,symbol,entry_price,exit_price,entry_time,exit_time,pnl,balance_after,reason,duration,rsi,adx,volume_ratio,upper_wick_ratio
2205,BANANAUSDTUSDT,10.4562255,10.299533657000001,2025-11-28 15:45:00+00:00,2025-11-28 15:45:00+00:00,-4592.464502111994,210265.69734194444,Stop Loss,0 days 00:00:00,76.58177603157262,49.84873073091835,3.5158471492536725,0.05683666634771786
2206,币安人生USDTUSDT,0.124472205,0.12260692587000001,2025-11-28 16:00:00+00:00,2025-11-28 16:00:00+00:00,-4491.203804886821,205629.48271130456,Stop Loss,0 days 00:00:00,82.97609249628647,41.90232112102642,4.842804157499879,0.04769948519948524
2207,BANANAUSDTUSDT,10.718356499999999,10.557736491,2025-11-28 16:15:00+00:00,2025-11-28 16:15:00+00:00,-4392.175836689335,201095.4934382626,Stop Loss,0 days 00:00:00,77.08096595406496,54.04337036000472,3.256799396306594,0.04437178888369917
2208,MERLUSDTUSDT,0.38306143499999995,0.37732106509,2025-11-28 18:15:00+00:00,2025-11-28 18:15:00+00:00,-4295.331367373506,196661.47552369031,Stop Loss,0 days 00:00:00,75.59842411110253,46.78587276987739,2.518241823608523,0.0313716270929656
2209,TRADOORUSDTUSDT,2.8564274999999997,2.88447539523578,2025-11-28 23:45:00+00:00,2025-11-28 23:45:00+00:00,2527.8376079391437,199053.68452782,Smart Trailing (Max 59%),0 days 00:00:00,71.35917598391188,35.510048524536074,2.5771638621059676,0.037491240364400755
2210,币安人生USDTUSDT,0.13232613,0.13034315582,2025-11-29 00:00:00+00:00,2025-11-29 00:00:00+00:00,-4251.7190232614985,194664.68710143585,Stop Loss,0 days 00:00:00,69.1475536492606,42.28832633581999,3.511171373775042,0.008090125510358502
2211,FUNUSDTUSDT,0.0028494239999999997,0.0028067239360000003,2025-11-29 05:30:00+00:00,2025-11-29 05:30:00+00:00,-4157.971530493032,190372.464062597,Stop Loss,0 days 00:00:00,66.86097352914088,37.027738795604954,9.895434812183003,0.028441011235955178
2212,TIAUSDTUSDT,0.6525261,0.6535042366239,2025-11-29 05:45:00+00:00,2025-11-29 05:45:00+00:00,262.2543822626754,190503.42709033375,Smart Break-even,0 days 00:00:00,78.82345662280169,42.32910638068034,3.634473998259286,0.00858763993252559
2213,BEATUSDTUSDT,1.02040995,1.0560182563279914,2025-11-29 11:30:00+00:00,2025-11-29 11:30:00+00:00,9037.960908831054,199410.0063253094,Smart Trailing (Max 77%),0 days 00:00:00,81.24947335803361,26.49795782863694,3.8903070586332937,0.009737203373210428
2214,TRADOORUSDTUSDT,3.195597,3.724406865,2025-11-29 11:45:00+00:00,2025-11-29 11:45:00+00:00,45377.598741727874,244650.08092474396,Smart Trailing (Max 836%),0 days 00:00:00,81.0197791700783,25.859871344317945,4.183071610047468,0.033187226048841535
2215,TRADOORUSDTUSDT,3.3896939999999995,3.338897716,2025-11-29 12:00:00+00:00,2025-11-29 12:00:00+00:00,-5225.642547524997,239255.71418347777,Stop Loss,0 days 00:00:00,85.89599946538435,29.72161282565446,6.504685325367984,0.10061965181469466
2216,SUPERUSDTUSDT,0.2693346,0.2652984844,2025-11-29 12:15:00+00:00,2025-11-29 12:15:00+00:00,-5110.420708016262,233980.28953464533,Stop Loss,0 days 00:00:00,76.49183292980457,39.56999879777499,2.7060581324721635,0.004455997029335442
2217,SUPERUSDTUSDT,0.2693346,0.26973833256540003,2025-11-29 12:30:00+00:00,2025-11-29 12:30:00+00:00,322.3278986050441,234141.25171632995,Smart Break-even,0 days 00:00:00,76.13678259649464,41.86644442523478,3.570315017499634,0.03270159791898913
2218,ORCAUSDTUSDT,1.3916955,1.459807731,2025-11-29 15:00:00+00:00,2025-11-29 15:00:00+00:00,15644.39616136353,249624.17115237185,Smart Trailing (Max 253%),0 days 00:00:00,80.71090027712067,27.65049325701407,5.626994615857167,0.02012940330697342
2219,ORCAUSDTUSDT,1.4537265,1.4937567480000002,2025-11-29 15:15:00+00:00,2025-11-29 15:15:00+00:00,9308.75817733832,258760.77472891542,Smart Trailing (Max 145%),0 days 00:00:00,86.43341631163597,31.581712891571645,7.121751469936807,0.005502063273727653
2220,ORCAUSDTUSDT,1.4737365,1.4516518110000003,2025-11-29 15:30:00+00:00,2025-11-29 15:30:00+00:00,-5527.042169546198,253055.27685265965,Stop Loss,0 days 00:00:00,87.68270950376204,35.40727700689789,5.370695954166696,0.014925373134328372
2221,ORCAUSDTUSDT,1.4407199999999998,1.489762746,2025-11-29 15:45:00+00:00,2025-11-29 15:45:00+00:00,11706.92481281413,264587.6807848857,Smart Trailing (Max 178%),0 days 00:00:00,74.7159888201837,39.00078019211292,4.0950047126505895,0.04586518415566354
2222,PIPPINUSDTUSDT,0.10273133999999999,0.10119185876,2025-11-29 17:45:00+00:00,2025-11-29 17:45:00+00:00,-5651.502901753666,258753.7036205218,Stop Loss,0 days 00:00:00,74.0173682007025,42.454192933285306,3.4267918208733428,0.05307235368585058
2223,ALCHUSDTUSDT,0.16415203499999997,0.16169213349,2025-11-29 20:30:00+00:00,2025-11-29 20:30:00+00:00,-5526.891133075093,253048.3616573636,Stop Loss,0 days 00:00:00,81.92844544580451,46.189161298957124,7.3122070829937655,0.005239429755087118
2224,IRYSUSDTUSDT,0.038931456,0.038348048384,2025-11-29 20:45:00+00:00,2025-11-29 20:45:00+00:00,-5405.026968558322,247468.81857731743,Stop Loss,0 days 00:00:00,85.68552728733746,35.58443898215866,2.974412192899096,0.0040858280868559535
2225,IRYSUSDTUSDT,0.039529755,0.040788745424999995,2025-11-29 21:00:00+00:00,2025-11-29 21:00:00+00:00,10700.526335685156,257998.67676225962,Smart Trailing (Max 167%),0 days 00:00:00,86.84477120603657,36.64354059105053,3.0939963087785483,0.008883826879270997
2226,IRYSUSDTUSDT,0.0398969385,0.039299062639,2025-11-29 21:15:00+00:00,2025-11-29 21:15:00+00:00,-5510.764016091758,252309.98262426286,Stop Loss,0 days 00:00:00,87.51805369082828,38.030594482979154,2.887856090690273,0.024374341742314076
2227,MERLUSDTUSDT,0.36905443499999996,0.36352396708999996,2025-11-29 22:00:00+00:00,2025-11-29 22:00:00+00:00,-5389.255443460165,246746.72029623424,Stop Loss,0 days 00:00:00,81.32748163976477,26.59646099792375,2.59541709277723,0.0027923116545125136
2228,SQDUSDTUSDT,0.06772384499999999,0.07207176608999999,2025-11-30 00:30:00+00:00,2025-11-30 00:30:00+00:00,21679.83928986611,268256.3894341719,Smart Trailing (Max 329%),0 days 00:00:00,75.6257264170395,25.231928783750337,6.659166031681299,0.000885870367636269
2229,PIPPINUSDTUSDT,0.11407700999999999,0.11236750814,2025-11-30 00:45:00+00:00,2025-11-30 00:45:00+00:00,-5729.865271141466,262341.5197565241,Stop Loss,0 days 00:00:00,77.96913375143434,34.768673035585344,4.900617984707816,0.052354643514864414
2230,SQDUSDTUSDT,0.071085525,0.07484759748,2025-11-30 01:00:00+00:00,2025-11-30 01:00:00+00:00,18969.25420371058,281129.8487741957,Smart Trailing (Max 273%),0 days 00:00:00,77.07155657858651,32.85442435529803,5.160212092715756,0.014354066985646032
2231,SQDUSDTUSDT,0.074067015,0.07714414863,2025-11-30 01:15:00+00:00,2025-11-30 01:15:00+00:00,15915.828171073472,296851.79429094214,Smart Trailing (Max 216%),0 days 00:00:00,81.14765687427882,36.5549206074682,6.442812515997552,0.012699270467441183
2232,SQDUSDTUSDT,0.075947955,0.07480983637000001,2025-11-30 01:30:00+00:00,2025-11-30 01:30:00+00:00,-6340.653396444419,290306.41551912465,Stop Loss,0 days 00:00:00,83.17210228101737,40.159208305333344,3.978581742289998,0.018186610437532846
2233,SQDUSDTUSDT,0.075867915,0.07473099581,2025-11-30 01:45:00+00:00,2025-11-30 01:45:00+00:00,-6200.846331307172,283905.3578667698,Stop Loss,0 days 00:00:00,82.9143442848691,43.54621018505818,2.938392361980255,0.027166029276012218
2234,SQDUSDTUSDT,0.07207602,0.07099592428000001,2025-11-30 02:00:00+00:00,2025-11-30 02:00:00+00:00,-6064.121916212473,277645.43915202847,Stop Loss,0 days 00:00:00,66.13841682034398,43.238547151895986,5.087725511031212,0.05400527557961967
2235,ALCHUSDTUSDT,0.17252622,0.16994082708000002,2025-11-30 02:30:00+00:00,2025-11-30 02:30:00+00:00,-5930.412180837991,271523.5473579822,Stop Loss,0 days 00:00:00,73.20529083238522,52.595441864684815,4.021397620154067,0.018791323512353676
2236,LSKUSDTUSDT,0.26043014999999997,0.26819723430000003,2025-11-30 04:15:00+00:00,2025-11-30 04:15:00+00:00,10982.210709341469,282318.5004484561,Smart Trailing (Max 157%),0 days 00:00:00,78.24746014921796,31.329309023353975,3.391566475164149,0.008458285274894194
2237,LSKUSDTUSDT,0.26443215,0.26046950010000003,2025-11-30 04:30:00+00:00,2025-11-30 04:30:00+00:00,-6030.227181288818,276093.5708530649,Stop Loss,0 days 00:00:00,79.96603224592025,33.911755031920826,2.522086207810555,0.01588502269288949
2238,LSKUSDTUSDT,0.2703351,0.2662839914,2025-11-30 04:45:00+00:00,2025-11-30 04:45:00+00:00,-5897.264801607358,270005.8966922485,Stop Loss,0 days 00:00:00,82.02849644051497,36.66499365499111,2.7346080431392097,0.02738712065136942
2239,ARCUSDTUSDT,0.04564281,0.04495882934,2025-11-30 06:15:00+00:00,2025-11-30 06:15:00+00:00,-5767.234151341546,264052.45157767093,Stop Loss,0 days 00:00:00,73.11196688394726,25.275557071033212,2.5504398131569563,0.015789473684210492
2240,PIPPINUSDTUSDT,0.11806900499999999,0.12405370212000001,2025-11-30 06:45:00+00:00,2025-11-30 06:45:00+00:00,18278.937254292436,282149.2836929443,Smart Trailing (Max 261%),0 days 00:00:00,66.58095602653007,46.17084183388987,6.245552518331768,0.16007118040843987
2241,GIGGLEUSDTUSDT,128.064,126.144896,2025-11-30 09:15:00+00:00,2025-11-30 09:15:00+00:00,-6026.6127689248215,275928.08521112776,Stop Loss,0 days 00:00:00,83.60144119425328,42.54475425144803,5.878780801424998,0.008906945855144939
2242,GIGGLEUSDTUSDT,127.62378,131.57241088500004,2025-11-30 09:45:00+00:00,2025-11-30 10:00:00+00:00,11584.929851564395,287322.7198315121,Smart Trailing (Max 162%),0 days 00:15:00,70.81321408397834,47.25459725869751,3.0038434625470454,0.0015680125441003751
2243,GIGGLEUSDTUSDT,137.54873999999998,135.48750235999998,2025-11-30 10:30:00+00:00,2025-11-30 10:30:00+00:00,-6137.115605876364,280987.4506257519,Stop Loss,0 days 00:00:00,83.61882273242026,54.4532763971207,3.413020358419074,0.002109704641350153
2244,GIGGLEUSDTUSDT,134.08701,134.28800642799,2025-11-30 11:00:00+00:00,2025-11-30 11:00:00+00:00,387.08429105167795,281180.7504680962,Smart Break-even,0 days 00:00:00,65.99190676468545,57.4907495269811,3.476514769824757,0.009252350395463219
2245,币安人生USDTUSDT,0.13657825499999998,0.14040914030999999,2025-11-30 13:30:00+00:00,2025-11-30 13:30:00+00:00,10684.386215995657,291671.2189251483,Smart Trailing (Max 148%),0 days 00:00:00,69.81429564404085,29.2651112680518,5.50256983415524,0.051556206517758996
2246,币安人生USDTUSDT,0.138839385,0.13675880639000002,2025-11-30 13:45:00+00:00,2025-11-30 13:45:00+00:00,-6229.998068026686,285240.0682923457,Stop Loss,0 days 00:00:00,73.79871717196032,31.65619125286246,2.9292227538065085,0.01274756931940939
2247,ALCHUSDTUSDT,0.17196593999999998,0.16938894316000003,2025-11-30 14:15:00+00:00,2025-11-30 14:15:00+00:00,-6092.630877101262,278950.72012676694,Stop Loss,0 days 00:00:00,71.45875489336271,26.793002855545776,4.184437560742314,0.017335660267597502
2248,SAHARAUSDTUSDT,0.045902939999999996,0.04521506116,2025-11-30 15:45:00+00:00,2025-11-30 15:45:00+00:00,-5958.2925386628585,272800.0477811201,Stop Loss,0 days 00:00:00,84.08474953787109,39.675192435842895,5.571824000040179,0.03267262034415163
2249,SAHARAUSDTUSDT,0.044252114999999995,0.04358897461,2025-11-30 16:15:00+00:00,2025-11-30 16:15:00+00:00,-5826.916268588458,266784.9935485447,Stop Loss,0 days 00:00:00,65.1598084697546,41.63501734463239,2.8222385834606762,0.035028248587570684
2250,TNSRUSDTUSDT,0.12494244,0.129315799755,2025-11-30 18:45:00+00:00,2025-11-30 18:45:00+00:00,12696.293231808286,279297.2971296299,Smart Trailing (Max 183%),0 days 00:00:00,70.7664600070138,43.80118495010231,2.76776225433925,0.007126841768097278
2251,PIEVERSEUSDTUSDT,0.41190584999999996,0.41252329686915,2025-11-30 19:00:00+00:00,2025-11-30 19:00:00+00:00,384.7559597815082,279489.43426380475,Smart Break-even,0 days 00:00:00,76.63960928227549,43.72875234622325,8.277864602891702,0.08481166464155539
2252,PIEVERSEUSDTUSDT,0.41100539999999997,0.4048462756,2025-11-30 19:15:00+00:00,2025-11-30 19:15:00+00:00,-5969.799289467183,273326.88364036253,Stop Loss,0 days 00:00:00,76.15234432688915,46.869647677843126,2.754173201555076,0.027507302823758465
2253,PIEVERSEUSDTUSDT,0.4166082,0.43598137554321104,2025-11-30 19:30:00+00:00,2025-11-30 19:30:00+00:00,17342.830110610976,290481.2124519112,Smart Trailing (Max 99%),0 days 00:00:00,77.34876572322796,47.97841606000501,2.6491685293912126,0.009130225852955238
2254,TRADOORUSDTUSDT,4.6753365,4.605274211,2025-11-30 20:15:00+00:00,2025-11-30 20:15:00+00:00,-6204.579934360584,284076.3006468941,Stop Loss,0 days 00:00:00,83.24492124804483,28.18044660908118,3.9174705514335004,0.028497964431112067
2255,GRIFFAINUSDTUSDT,0.020780385,0.02046898039,2025-11-30 21:00:00+00:00,2025-11-30 21:00:00+00:00,-6067.773195875451,277812.61276091734,Stop Loss,0 days 00:00:00,72.09488870809496,25.998060450221743,2.8980366200274146,0.01203659123736159
2256,COMPUSDTUSDT,34.11705,34.69582822024601,2025-11-30 23:15:00+00:00,2025-11-30 23:30:00+00:00,6308.925886571816,283929.9437421368,Smart Trailing (Max 43%),0 days 00:15:00,82.31601012281008,33.28189946364686,4.169507797287654,0.0032258064516128863
2257,COMPUSDTUSDT,34.707345,34.187237829999994,2025-11-30 23:45:00+00:00,2025-12-01 00:00:00+00:00,-6064.647062151181,277669.48292568076,Stop Loss,0 days 00:15:00,87.01487603660642,39.967349496093505,3.9823292866058586,0.004612280196022015
2258,GRIFFAINUSDTUSDT,0.023581785,0.023228399990000002,2025-12-01 03:45:00+00:00,2025-12-01 03:45:00+00:00,-5930.925747668309,271547.0609828913,Stop Loss,0 days 00:00:00,70.56564085899225,33.23457040257905,3.847516416144181,0.03859202714164551
2259,GRIFFAINUSDTUSDT,0.02399199,0.02363245786,2025-12-01 04:45:00+00:00,2025-12-01 04:45:00+00:00,-5800.152896593812,265559.6342511369,Stop Loss,0 days 00:00:00,69.56500039998805,39.530871601981104,2.5896710426002505,0.019198664440734644
2260,TNSRUSDTUSDT,0.137998965,0.13593098051,2025-12-01 06:15:00+00:00,2025-12-01 06:15:00+00:00,-5672.263497328632,259704.22617846268,Stop Loss,0 days 00:00:00,66.55098828989658,26.549673199278168,2.7315102317122966,0.020010150076125662
2261,TNSRUSDTUSDT,0.14216104499999999,0.14824736923499998,2025-12-01 06:45:00+00:00,2025-12-01 06:45:00+00:00,15156.919888723516,274682.0397043045,Smart Trailing (Max 222%),0 days 00:00:00,67.87739356319162,27.201377718566896,2.5192413571231786,0.005841368146949099
2262,TNSRUSDTUSDT,0.14319156,0.14104576184,2025-12-01 07:00:00+00:00,2025-12-01 07:00:00+00:00,-5867.114976190401,268625.48883866286,Stop Loss,0 days 00:00:00,68.92235268066587,28.594224778409053,3.3983244079040102,0.03716381418092903
2263,TRADOORUSDTUSDT,5.1975975,5.119708865000001,2025-12-01 08:00:00+00:00,2025-12-01 08:00:00+00:00,-5737.749108927613,262702.48077191546,Stop Loss,0 days 00:00:00,76.86194563372788,29.217213815093697,2.607599027409478,0.04658325312800769
2264,TRADOORUSDTUSDT,5.658828,5.574027592,2025-12-01 09:15:00+00:00,2025-12-01 09:15:00+00:00,-5611.235670444639,256910.07097680055,Stop Loss,0 days 00:00:00,81.90149928698652,37.912796826396935,3.22538822462251,0.007779349363507865
2265,FOLKSUSDTUSDT,13.062527999999999,12.866779392,2025-12-01 15:00:00+00:00,2025-12-01 15:00:00+00:00,-5487.511766640317,251245.37985086587,Stop Loss,0 days 00:00:00,70.81152340284393,34.42636866339984,2.8946897299017427,0.00773827765859645
2266,MERLUSDTUSDT,0.38262121499999996,0.37688744201,2025-12-01 16:30:00+00:00,2025-12-01 16:30:00+00:00,-5366.51589018531,245705.59128492133,Stop Loss,0 days 00:00:00,84.47571504260655,27.690866762497212,6.369780481879153,0.00656243463710524
2267,MERLUSDTUSDT,0.392145975,0.4149419502375,2025-12-01 16:45:00+00:00,2025-12-01 16:45:00+00:00,19531.420865716944,265067.56001871766,Smart Trailing (Max 123%),0 days 00:00:00,86.90944591112344,31.342469897084385,6.893597036195801,0.00405663987753535
2268,MERLUSDTUSDT,0.407013405,0.4268461451625,2025-12-01 17:00:00+00:00,2025-12-01 17:00:00+00:00,17632.3760740914,282517.1308790031,Smart Trailing (Max 104%),0 days 00:00:00,89.61595546049057,35.17689123099875,5.747386169972234,0.023661362127063035
2269,MERLUSDTUSDT,0.42945462,0.42301902468,2025-12-01 18:00:00+00:00,2025-12-01 18:00:00+00:00,-6034.469859750979,276287.82161864586,Stop Loss,0 days 00:00:00,76.40126507850114,46.75347450880067,6.293259220317696,0.060037742003121904
2270,MERLUSDTUSDT,0.44076026999999995,0.43415525378,2025-12-01 18:15:00+00:00,2025-12-01 18:15:00+00:00,-5901.413931914925,270195.86436147674,Stop Loss,0 days 00:00:00,78.74307756092713,47.547424339224285,2.982558124504091,0.011328807864326856
2271,PIPPINUSDTUSDT,0.19267629,0.18978893806000002,2025-12-01 21:15:00+00:00,2025-12-01 21:15:00+00:00,-5771.2917961672265,264238.2305898878,Stop Loss,0 days 00:00:00,72.67216822830655,44.710666515670425,3.6901941300724106,0.0755451713395639
2272,PIPPINUSDTUSDT,0.187523715,0.20157728094000002,2025-12-01 21:30:00+00:00,2025-12-01 21:30:00+00:00,27131.83725008189,291187.8345774939,Smart Trailing (Max 383%),0 days 00:00:00,65.58553642340983,46.75766681518443,2.84002658742645,0.11607190483810743
2273,GRIFFAINUSDTUSDT,0.022141064999999998,0.02180926991,2025-12-02 00:45:00+00:00,2025-12-02 00:45:00+00:00,-6219.6731427115155,284767.342238522,Stop Loss,0 days 00:00:00,68.11956760310211,26.48395737962608,3.243492764615268,0.031179394487121537
2274,ZEREBROUSDTUSDT,0.031785885,0.03258817608679837,2025-12-02 01:00:00+00:00,2025-12-02 01:00:00+00:00,9717.529065282086,294288.48003329476,Smart Trailing (Max 59%),0 days 00:00:00,72.98509193865532,38.79131242687945,4.365115123738818,0.02643171806167402
2275,ZEREBROUSDTUSDT,0.032586285,0.03209796299,2025-12-02 01:15:00+00:00,2025-12-02 01:15:00+00:00,-6285.901875427974,287799.62058543,Stop Loss,0 days 00:00:00,77.33153321191122,40.85825302070474,3.457401269401275,0.003988953666768891
2276,ZEREBROUSDTUSDT,0.03237618,0.03189100652,2025-12-02 01:30:00+00:00,2025-12-02 01:30:00+00:00,-6147.302043833752,281453.83604464075,Stop Loss,0 days 00:00:00,74.00706296499787,42.85912835619779,3.8413897407560826,0.015132798023471412
2277,ZEREBROUSDTUSDT,0.03263631,0.03214723834,2025-12-02 01:45:00+00:00,2025-12-02 01:45:00+00:00,-6011.758243609274,275247.97170720756,Stop Loss,0 days 00:00:00,75.31325288596881,43.214661039045914,3.866994420468423,0.003985285101164873
2278,ZEREBROUSDTUSDT,0.032186084999999996,0.032734668250166396,2025-12-02 02:00:00+00:00,2025-12-02 02:00:00+00:00,6280.915026879449,281339.06054670276,Smart Trailing (Max 43%),0 days 00:00:00,68.37522998295579,43.71513537330554,2.8760582031849617,0.024246192104445227
2279,ZEREBROUSDTUSDT,0.034107045,0.033595933630000005,2025-12-02 03:00:00+00:00,2025-12-02 03:00:00+00:00,-6009.306677996951,275135.72693039774,Stop Loss,0 days 00:00:00,76.27004248132206,47.18449682645882,3.081155746513649,0.014960398943971737
2280,MYXUSDTUSDT,3.3806895,3.330028153,2025-12-02 06:30:00+00:00,2025-12-02 06:30:00+00:00,-5876.805581086135,269069.17257211823,Stop Loss,0 days 00:00:00,78.11904706653094,28.44334875659239,4.239216599922926,0.0053270198283515225
2281,MYXUSDTUSDT,3.2556269999999996,3.2068397780000004,2025-12-02 06:45:00+00:00,2025-12-02 06:45:00+00:00,-5747.226042621734,263136.38158289506,Stop Loss,0 days 00:00:00,65.71020062197132,32.056059738704924,7.405107874694546,0.07257072570725714
2282,MYXUSDTUSDT,3.393696,3.342839744,2025-12-02 07:00:00+00:00,2025-12-02 07:00:00+00:00,-5620.503644240899,257334.40457204526,Stop Loss,0 days 00:00:00,71.18314600948293,34.703653603395196,4.604798500391705,0.006778661951075783
2283,MYXUSDTUSDT,3.3286634999999998,3.4198642125,2025-12-02 07:15:00+00:00,2025-12-02 07:15:00+00:00,9547.404905450001,266704.3374743421,Smart Trailing (Max 145%),0 days 00:00:00,65.95683884889937,37.37435272862026,3.1617655828228175,0.04417067307692315
2284,APTUSDTUSDT,1.9423707,1.9452823136793,2025-12-02 07:30:00+00:00,2025-12-02 07:45:00+00:00,367.4080787656151,266887.8115272633,Smart Break-even,0 days 00:15:00,80.15448107744454,30.005334289420606,2.901056127694057,0.0029361767887498267
2285,PIPPINUSDTUSDT,0.2095047,0.2063651658,2025-12-02 08:15:00+00:00,2025-12-02 08:15:00+00:00,-5700.63291236642,261003.1180552229,Stop Loss,0 days 00:00:00,72.55604689982094,30.528625136360713,3.6844270909336663,0.044940063995415266
2286,COMPUSDTUSDT,35.647815,35.113614410000004,2025-12-02 10:00:00+00:00,2025-12-02 10:00:00+00:00,-5574.93786059939,255248.1780442406,Stop Loss,0 days 00:00:00,69.84849272610585,29.248611044564377,4.810270104430559,0.026108927568781578
2287,DOTUSDTUSDT,2.103051,2.106203473449,2025-12-02 11:30:00+00:00,2025-12-02 11:30:00+00:00,351.6262374723244,255423.77105547552,Smart Break-even,0 days 00:00:00,76.12457404329862,31.508278166212445,3.026124842118147,0.0004759638267491146
2288,PENGUUSDTUSDT,0.010034014499999999,0.010213371486949823,2025-12-02 12:15:00+00:00,2025-12-02 13:15:00+00:00,6117.01570239568,261188.5995938808,Smart Trailing (Max 97%),0 days 01:00:00,75.30878090637957,28.0321166878262,2.5221551690201816,0.0
2289,DOTUSDTUSDT,2.091045,2.104634614905002,2025-12-02 11:45:00+00:00,2025-12-02 13:30:00+00:00,2113.3963578359303,263121.8658830313,Smart Trailing (Max 43%),0 days 01:45:00,65.40714382245444,34.25818242180775,9.229532475918775,0.01579703207276205
2290,FARTCOINUSDTUSDT,0.34597289999999997,0.350272839381006,2025-12-02 13:30:00+00:00,2025-12-02 13:30:00+00:00,4297.287684995128,267419.1535680264,Smart Trailing (Max 71%),0 days 00:00:00,78.15325153099518,31.921885658481326,4.530467748823762,0.008964719491035257
2291,PUMPUSDTUSDT,0.002987493,0.0029919712520070003,2025-12-02 13:45:00+00:00,2025-12-02 13:45:00+00:00,368.39279918727254,267603.11936475296,Smart Break-even,0 days 00:00:00,74.21168580840087,40.03146081144124,5.3369428321526495,0.004688546550569365
2292,WLDUSDTUSDT,0.58759365,0.5904279906683264,2025-12-02 14:00:00+00:00,2025-12-02 14:00:00+00:00,1595.796586729428,269014.3620760584,Smart Trailing (Max 35%),0 days 00:00:00,73.79635901381637,34.715985248712535,2.5675981686587837,0.002554495912806447
2293,TURBOUSDTUSDT,0.00199249575,0.002207759568,2025-12-02 14:15:00+00:00,2025-12-02 14:30:00+00:00,39902.065960626314,308545.501693922,Smart Trailing (Max 223%),0 days 00:15:00,69.68398022051588,41.911723605239146,7.123447015880348,0.05087384491763779
2294,BEATUSDTUSDT,0.8788391999999999,0.8656693488,2025-12-02 14:30:00+00:00,2025-12-02 14:30:00+00:00,-5742.092512296599,302803.4091816254,Stop Loss,0 days 00:00:00,79.37081803737378,32.66448524413928,2.7110111405442625,0.009677786633268888
2295,BEATUSDTUSDT,0.85832895,0.8454664553000001,2025-12-02 14:45:00+00:00,2025-12-02 14:45:00+00:00,-6467.777866960363,296126.80137729837,Stop Loss,0 days 00:00:00,71.80585901121728,35.53027874288027,2.723873813018668,0.028794590813709425
2296,TURBOUSDTUSDT,0.0022127058,0.0023266021170000005,2025-12-02 15:00:00+00:00,2025-12-02 15:00:00+00:00,20820.16915222731,316742.74514926545,Smart Trailing (Max 109%),0 days 00:00:00,81.14176411874998,51.698415337665494,3.830581855694348,0.01862904684391387
2297,TURBOUSDTUSDT,0.00232386135,0.0022890371089,2025-12-02 15:15:00+00:00,2025-12-02 15:15:00+00:00,-6765.517343854977,309758.78453289374,Stop Loss,0 days 00:00:00,84.61019739891158,54.721258372428785,3.404478909572918,0.004865865736554327
2298,WIFUSDTUSDT,0.37668825,0.39151204605,2025-12-02 15:30:00+00:00,2025-12-02 15:30:00+00:00,16599.950172108893,326145.1079570489,Smart Trailing (Max 205%),0 days 00:00:00,85.46480637764765,46.20326846056876,3.497294382293581,0.020191285866099883
2299,PIEVERSEUSDTUSDT,0.48384179999999993,0.48456707885819994,2025-12-02 15:45:00+00:00,2025-12-02 15:45:00+00:00,449.2928335851442,326369.473129974,Smart Break-even,0 days 00:00:00,81.67118534561621,30.78605673083658,4.582573993261721,0.010339123242349058
2300,ALCHUSDTUSDT,0.19476733499999999,0.20227087797175933,2025-12-02 16:00:00+00:00,2025-12-02 16:00:00+00:00,17117.702965865457,343262.0937005774,Smart Trailing (Max 84%),0 days 00:00:00,86.05433951600776,42.4020923602231,6.1710664900981085,0.04841196423065055
2301,PIEVERSEUSDTUSDT,0.5180589,0.5102955246000002,2025-12-02 16:15:00+00:00,2025-12-02 16:15:00+00:00,-7331.961612332409,335693.3996098308,Stop Loss,0 days 00:00:00,86.45793733868086,35.48897352513541,4.923196581339877,0.027230590961761298
2302,PIEVERSEUSDTUSDT,0.54177075,0.56265503175,2025-12-02 16:30:00+00:00,2025-12-02 16:30:00+00:00,17617.157318710208,353079.04423915496,Smart Trailing (Max 201%),0 days 00:00:00,88.6691074777704,38.208565725080724,3.184907137813067,0.014589104339796894
2303,WIFUSDTUSDT,0.40570275,0.41537620799999997,2025-12-02 16:45:00+00:00,2025-12-02 16:45:00+00:00,11368.3914719757,364203.93292200024,Smart Trailing (Max 127%),0 days 00:00:00,84.38463929423041,59.60202760619372,3.802146036707543,0.017504930966469417
2304,PIEVERSEUSDTUSDT,0.536268,0.528231752,2025-12-02 17:00:00+00:00,2025-12-02 17:00:00+00:00,-7779.27217787676,356173.48561797035,Stop Loss,0 days 00:00:00,76.6942126569582,41.50780641465117,3.638113804810548,0.05372132064913251
2305,PUMPUSDTUSDT,0.003185592,0.0032730846390000004,2025-12-02 18:30:00+00:00,2025-12-02 18:30:00+00:00,13247.125808459183,369174.9745397965,Smart Trailing (Max 145%),0 days 00:00:00,76.60355053660966,58.41877297814413,2.6799825111201097,0.005025125628140689
2306,ALCHUSDTUSDT,0.194187045,0.19127705363000003,2025-12-02 18:45:00+00:00,2025-12-02 18:45:00+00:00,-7885.451936678677,361034.9191724007,Stop Loss,0 days 00:00:00,77.01736073332896,59.58853824039607,3.332076834990665,0.050030915086562225
2307,ZEREBROUSDTUSDT,0.03317658,0.03393902303539352,2025-12-02 21:30:00+00:00,2025-12-02 21:45:00+00:00,11195.123889924613,371981.0534628961,Smart Trailing (Max 54%),0 days 00:15:00,78.32580843423132,31.75963561606721,2.773053707033295,0.005728067530901498
