,symbol,entry_price,exit_price,entry_time,exit_time,pnl,reason,duration,rsi,adx,volume_ratio,upper_wick_ratio
513,GIGGLEUSDTUSDT,119.96995499999998,123.34829500000001,2025-11-05 06:15:00,2025-11-05 06:45:00,1.1171499790103188,Final TP 40%,0 days 00:30:00,73.14118114009243,31.235103845573043,4.709154084898966,0.009174311926605457
514,XPLUSDTUSDT,0.2823411,0.28713842821537505,2025-11-05 11:45:00,2025-11-05 11:45:00,2.3849757364253765,Trailing Stop (Stepped),0 days 00:00:00,73.14143769756276,31.683638501871577,4.761309247901781,0.008501594048884212
515,HUSDTUSDT,0.293556705,0.2831405792148375,2025-11-05 13:00:00,2025-11-05 13:00:00,-5.370277431265025,Stop Loss,0 days 00:00:00,80.68370209874222,32.56146750638827,4.614343988818561,0.009372230931770071
516,GIGGLEUSDTUSDT,148.4742,155.44896113775002,2025-11-05 13:15:00,2025-11-05 13:15:00,6.430490466794901,Trailing Stop (Stepped),0 days 00:00:00,69.45122758395289,35.477875481127185,3.6457797790221877,0.02728742757040838
517,STBLUSDTUSDT,0.071765865,0.07298525675368125,2025-11-05 14:15:00,2025-11-05 14:15:00,2.4914237895993265,Trailing Stop (Stepped),0 days 00:00:00,83.8023799679122,30.980684687086775,4.778061707107639,0.0016720078027030111
518,AI16ZUSDTUSDT,0.07100548500000001,0.07276,2025-11-05 19:00:00,2025-11-05 19:00:00,1.541730241515115,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
519,AI16ZUSDTUSDT,0.07100548500000001,0.07111192222201501,2025-11-05 19:00:00,2025-11-05 19:15:00,0.09342734330491495,Stop Loss,0 days 00:15:00,85.8534788318128,34.48632148292638,3.554150943206904,0.007609921082299871
520,USUALUSDTUSDT,0.034437209999999996,0.033215291696175,2025-11-05 19:30:00,2025-11-05 19:30:00,-5.721976674875422,Stop Loss,0 days 00:00:00,79.27274071950714,37.40201013907214,4.502030336609168,0.0029044437990123706
521,SYRUPUSDTUSDT,0.406032915,0.4088736227815688,2025-11-05 20:15:00,2025-11-05 20:15:00,0.9576586277924976,Trailing Stop (Stepped),0 days 00:00:00,82.50090019236364,29.378265921867015,3.666348900649027,0.0002710628126463098
522,SYRUPUSDTUSDT,0.41975977499999995,0.42795,2025-11-05 21:15:00,2025-11-05 21:15:00,1.1649611193356608,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
523,SYRUPUSDTUSDT,0.41975977499999995,0.42689201827696877,2025-11-05 21:15:00,2025-11-05 21:30:00,1.4761736966178747,Trailing Stop (Stepped),0 days 00:15:00,83.89687344851399,41.06154191378232,6.385241744755018,0.00019067594622944155
524,MELANIAUSDTUSDT,0.1118559,0.11822847044287502,2025-11-05 21:45:00,2025-11-05 21:45:00,8.71462417356831,Trailing Stop (Stepped),0 days 00:00:00,88.10985996765835,42.97289788672076,7.400227499735604,0.003574620196604089
525,RESOLVUSDTUSDT,0.079489725,0.08004585498853126,2025-11-06 07:15:00,2025-11-06 07:15:00,1.1146267616398842,Trailing Stop (Stepped),0 days 00:00:00,79.79576674937887,54.52496794641498,3.821990903896831,0.018383278771090267
526,BLESSUSDTUSDT,0.04642319999999999,0.04477598880599999,2025-11-06 16:00:00,2025-11-06 16:00:00,-6.248162515523502,Stop Loss,0 days 00:00:00,81.48204017328608,28.577130386182283,5.507990157268877,0.0002153316106803644
527,COAIUSDTUSDT,1.4227109999999998,1.3722296569424999,2025-11-06 19:00:00,2025-11-06 19:00:00,-5.792490160524781,Stop Loss,0 days 00:00:00,88.41666427705384,43.33803174601235,3.7820479549048183,0.011251758087201136
528,ETCUSDTUSDT,15.6188055,15.945,2025-11-07 07:45:00,2025-11-07 07:45:00,1.247354648055609,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
529,ETCUSDTUSDT,15.953973,16.227,2025-11-07 08:00:00,2025-11-07 09:45:00,1.0381661643206184,Partial TP 15%,0 days 01:45:00,0.0,0.0,0.0,0.0
530,ETCUSDTUSDT,16.2351135,16.348698412824376,2025-11-07 10:00:00,2025-11-07 10:00:00,0.996202371349171,Trailing Stop (Stepped),0 days 00:00:00,70.04966663483955,44.31062996860127,5.9502247794971455,0.002218524681087161
531,AIXBTUSDTUSDT,0.06499248,0.06268638432840001,2025-11-07 09:15:00,2025-11-07 11:00:00,-5.448952116962097,Stop Loss,0 days 01:45:00,67.10192118485094,35.87836827334481,3.9759618482352694,0.0006156687702016065
532,MUSDTUSDT,2.6960473499999997,2.8121,2025-11-07 12:15:00,2025-11-07 12:15:00,2.4858616137716067,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
533,MUSDTUSDT,2.6960473499999997,2.70008872497765,2025-11-07 12:15:00,2025-11-07 12:30:00,0.08647293447669696,Stop Loss,0 days 00:15:00,88.19345500639369,40.607446919376116,8.886665846016236,0.001966823765168695
534,SOONUSDTUSDT,2.5309648499999997,2.441159889709875,2025-11-07 13:30:00,2025-11-07 13:30:00,-5.37221811220777,Stop Loss,0 days 00:00:00,82.94025987905454,34.85924190696663,4.890184368717142,0.005283703324001538
535,SOONUSDTUSDT,2.70425145,2.608297847925375,2025-11-07 13:45:00,2025-11-07 13:45:00,-4.980427522146384,Stop Loss,0 days 00:00:00,85.30808901154688,39.43047994645043,3.984479736443544,0.012838537812638728
536,RENDERUSDTUSDT,2.143071,2.262,2025-11-07 15:15:00,2025-11-07 15:15:00,2.84979525941971,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
537,RENDERUSDTUSDT,2.143071,2.247,2025-11-07 15:15:00,2025-11-07 15:30:00,1.867772188761135,Partial TP 25%,0 days 00:15:00,0.0,0.0,0.0,0.0
538,FETUSDTUSDT,0.35467724999999994,0.34209241447687494,2025-11-07 15:30:00,2025-11-07 15:30:00,-4.817579330581864,Stop Loss,0 days 00:00:00,85.87904635140619,48.63411257292349,4.143621180284087,0.018894529046813265
539,RENDERUSDTUSDT,2.143071,2.3018485,2025-11-07 15:15:00,2025-11-07 15:45:00,2.832804456845548,Final TP 40%,0 days 00:30:00,76.9144566912678,26.77845316401496,3.903646630691125,0.00046685340802982725
540,SPKUSDTUSDT,0.03678838499999999,0.03708,2025-11-07 17:30:00,2025-11-07 17:45:00,0.42356147625029406,Partial TP 15%,0 days 00:15:00,0.0,0.0,0.0,0.0
541,SPKUSDTUSDT,0.03678838499999999,0.03747,2025-11-07 17:30:00,2025-11-07 18:00:00,0.7425180176800055,Partial TP 25%,0 days 00:30:00,0.0,0.0,0.0,0.0
542,SPKUSDTUSDT,0.03678838499999999,0.03741346564663125,2025-11-07 17:30:00,2025-11-07 18:15:00,0.6605540612420958,Trailing Stop (Stepped),0 days 00:45:00,79.05992215102626,38.0074949487547,4.225430248745915,0.0008161044613711166
543,0GUSDTUSDT,1.3900947,1.4932,2025-11-08 06:00:00,2025-11-08 06:00:00,4.063632618112855,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
544,SYRUPUSDTUSDT,0.479789775,0.4831465042133438,2025-11-08 05:00:00,2025-11-08 06:15:00,0.8901863784792304,Trailing Stop (Stepped),0 days 01:15:00,73.31030309630417,33.95044907624746,4.314390160951818,0.0024397873005943165
545,0GUSDTUSDT,1.49404665,1.5961,2025-11-08 06:15:00,2025-11-08 06:15:00,3.9606383037021753,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
546,0GUSDTUSDT,1.5971982,1.5405256148685,2025-11-08 06:30:00,2025-11-08 06:30:00,-5.557084958921435,Stop Loss,0 days 00:00:00,88.72242385220122,59.99055776289622,5.810099298089899,0.018733162082576162
547,RESOLVUSDTUSDT,0.090455205,0.0913,2025-11-08 08:30:00,2025-11-08 08:30:00,0.5351316486002166,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
548,RESOLVUSDTUSDT,0.090455205,0.090590797352295,2025-11-08 08:30:00,2025-11-08 08:45:00,0.08579730760770599,Stop Loss,0 days 00:15:00,81.48964280452333,29.86278141990266,4.542817193130507,0.013162260811857058
549,RESOLVUSDTUSDT,0.10092043499999999,0.10162649959336875,2025-11-08 09:30:00,2025-11-08 09:30:00,0.937195004267669,Trailing Stop (Stepped),0 days 00:00:00,89.39633117951243,38.42420008253383,4.23517246172693,0.013087447947650224
550,FFUSDTUSDT,0.13268630999999997,0.12797826800542497,2025-11-08 09:45:00,2025-11-08 10:00:00,-5.253549346676295,Stop Loss,0 days 00:15:00,77.16211854757489,28.151912300474272,6.119966270219286,0.007841363190831736
551,NEARUSDTUSDT,3.0985484999999997,3.1511967122006252,2025-11-08 11:15:00,2025-11-08 11:15:00,2.232124626936124,Trailing Stop (Stepped),0 days 00:00:00,81.2410258671564,31.743524716625576,4.016010494584601,0.005164622336991612
552,SPKUSDTUSDT,0.043781879999999995,0.04222838944289999,2025-11-08 14:45:00,2025-11-08 14:45:00,-5.026100821374543,Stop Loss,0 days 00:00:00,87.23491310323745,34.15411078637037,9.781403575862715,0.006850879196163387
553,SPKUSDTUSDT,0.045362669999999994,0.043753089061724995,2025-11-08 15:00:00,2025-11-08 15:00:00,-4.659552225359845,Stop Loss,0 days 00:00:00,89.35418731447439,37.724472294868974,9.857523586259086,0.006837229819144348
554,APRUSDTUSDT,0.27997991999999994,0.27004553248859997,2025-11-08 16:30:00,2025-11-08 16:30:00,-4.319735658410097,Stop Loss,0 days 00:00:00,76.14364681670673,27.23217058648932,4.413571914126765,0.0013931556762163371
555,MYXUSDTUSDT,2.509254,2.5518893620275,2025-11-08 16:45:00,2025-11-08 16:45:00,1.8353664748750296,Trailing Stop (Stepped),0 days 00:00:00,86.39370014667504,26.251542382117805,9.705289982203196,0.013556618819776638
556,APRUSDTUSDT,0.301240545,0.2905517773620375,2025-11-08 18:30:00,2025-11-08 18:30:00,-4.132715904646802,Stop Loss,0 days 00:00:00,73.66883835685104,33.90367601735259,3.8706921956130715,0.0031530036508463535
557,TRUTHUSDTUSDT,0.0336778305,0.035358,2025-11-08 19:30:00,2025-11-08 19:30:00,2.125887944266102,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
558,TRUTHUSDTUSDT,0.0336778305,0.033728313567919506,2025-11-08 19:30:00,2025-11-08 19:45:00,0.06380609624423056,Stop Loss,0 days 00:15:00,83.74423640155162,34.8058894569732,6.154628924496041,0.024955436720142613
559,LAYERUSDTUSDT,0.27153569999999994,0.3024,2025-11-08 21:15:00,2025-11-08 21:15:00,5.037790931985534,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
560,LAYERUSDTUSDT,0.27153569999999994,0.2957,2025-11-08 21:15:00,2025-11-08 21:30:00,2.958143180416651,Partial TP 25%,0 days 00:15:00,0.0,0.0,0.0,0.0
561,LAYERUSDTUSDT,0.27153569999999994,0.28345820000000005,2025-11-08 21:15:00,2025-11-08 21:45:00,1.4421773896982801,Final TP 40%,0 days 00:30:00,87.87624186333751,47.44872933833865,5.341731540482085,0.003683241252302029
562,0GUSDTUSDT,1.7734862999999998,1.7105585723602499,2025-11-09 04:15:00,2025-11-09 04:15:00,-4.659891025334766,Stop Loss,0 days 00:00:00,81.88909349929838,33.058834378176634,4.632667745334989,0.0060356498194946715
563,RESOLVUSDTUSDT,0.106183065,0.10798724800318127,2025-11-09 04:30:00,2025-11-09 04:30:00,1.9798914657704674,Trailing Stop (Stepped),0 days 00:00:00,78.13888100918027,31.443370027905427,3.501301701903236,0.004332674013374796
564,KITEUSDTUSDT,0.084832395,0.08182232954441251,2025-11-09 05:30:00,2025-11-09 05:30:00,-4.458144497066235,Stop Loss,0 days 00:00:00,79.33131629800889,39.16440613800294,5.872622369645424,0.0199268954132767
565,FARTCOINUSDTUSDT,0.3099549,0.29895692526075,2025-11-09 08:15:00,2025-11-09 09:30:00,-4.133016397908183,Stop Loss,0 days 01:15:00,70.22890733217939,29.309052915171186,3.525381766329537,0.002582311168495698
566,APRUSDTUSDT,0.369434625,0.37571178107203135,2025-11-09 15:00:00,2025-11-09 15:00:00,1.7542781612674478,Trailing Stop (Stepped),0 days 00:00:00,89.22274321956888,37.3524524560133,4.4759025708155225,0.0048474016302434905
567,APRUSDTUSDT,0.38757368999999997,0.373821606544575,2025-11-09 15:45:00,2025-11-09 15:45:00,-3.9461802573431006,Stop Loss,0 days 00:00:00,86.73236343919861,48.38529258042599,3.5864172051275305,0.018406174974830332
568,APRUSDTUSDT,0.426082935,0.44587,2025-11-09 16:15:00,2025-11-09 16:15:00,1.8895569544132775,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
569,APRUSDTUSDT,0.426082935,0.47241,2025-11-09 16:15:00,2025-11-09 16:30:00,3.3179868204925533,Partial TP 25%,0 days 00:15:00,0.0,0.0,0.0,0.0
570,APRUSDTUSDT,0.426082935,0.46807584500000005,2025-11-09 16:15:00,2025-11-09 16:45:00,2.9908086599438075,Final TP 40%,0 days 00:30:00,86.56709376245837,52.818043319817036,3.7748516257199825,0.030138015209839497
571,ZORAUSDTUSDT,0.06397196999999999,0.061702084574474986,2025-11-09 14:30:00,2025-11-09 17:15:00,-3.8315995716646327,Stop Loss,0 days 02:45:00,87.68116579852453,31.95188511910641,5.587010794184835,0.006881451360650764
572,BARDUSDTUSDT,0.8056026,0.812,2025-11-09 15:15:00,2025-11-09 18:30:00,0.34888050373277996,Partial TP 15%,0 days 03:15:00,0.0,0.0,0.0,0.0
573,EDENUSDTUSDT,0.12306149999999999,0.12761246809687501,2025-11-09 18:30:00,2025-11-09 18:30:00,4.023787102708213,Trailing Stop (Stepped),0 days 00:00:00,89.98552458754865,41.12927991841941,5.835265757276418,0.012185215272136484
574,BARDUSDTUSDT,0.8056026,0.81123879719025,2025-11-09 15:15:00,2025-11-09 18:45:00,0.4278722484367202,Trailing Stop (Stepped),0 days 03:30:00,78.56935531130378,26.733326579115772,5.136461314750442,0.00024841634579552595
575,WLFIUSDTUSDT,0.13576784999999997,0.1493,2025-11-10 04:15:00,2025-11-10 04:15:00,4.778004696394675,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
576,WLFIUSDTUSDT,0.13576784999999997,0.1636,2025-11-10 04:15:00,2025-11-10 04:30:00,7.3703445171736,Partial TP 25%,0 days 00:15:00,0.0,0.0,0.0,0.0
577,WLFIUSDTUSDT,0.13576784999999997,0.15802095,2025-11-10 04:15:00,2025-11-10 04:45:00,5.872010576038874,Final TP 40%,0 days 00:30:00,77.81332852125905,40.61622863163708,3.5431637054607643,0.003684598378776717
578,STRKUSDTUSDT,0.20420205,0.2111,2025-11-10 09:45:00,2025-11-10 09:45:00,2.10469883148506,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
579,STRKUSDTUSDT,0.20420205,0.214,2025-11-10 09:45:00,2025-11-10 10:00:00,2.242158965629173,Partial TP 25%,0 days 00:15:00,0.0,0.0,0.0,0.0
580,STRKUSDTUSDT,0.20420205,0.20614094846475,2025-11-10 09:45:00,2025-11-10 10:15:00,0.4201101442946846,Stop Loss,0 days 00:30:00,76.99293273286729,51.92096417266817,4.301046802104357,0.009304603330068623
581,TREEUSDTUSDT,0.1908954,0.18412195396949999,2025-11-10 11:30:00,2025-11-10 11:30:00,-5.939338965909364,Stop Loss,0 days 00:00:00,82.85751196985123,44.12156740794181,6.3710715127239546,0.01677148846960172
582,TRUMPUSDTUSDT,8.474235,8.533522866618751,2025-11-10 12:00:00,2025-11-10 12:30:00,0.9940374676922443,Trailing Stop (Stepped),0 days 00:30:00,69.81005768343944,35.977071151082136,4.769035914919368,0.004485893046865808
583,MELANIAUSDTUSDT,0.13066529999999998,0.1384,2025-11-10 14:00:00,2025-11-10 14:00:00,3.6685264025477715,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
584,MELANIAUSDTUSDT,0.1384692,0.1405,2025-11-10 14:15:00,2025-11-10 14:15:00,0.951047067714884,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
585,MELANIAUSDTUSDT,0.1384692,0.1386767653308,2025-11-10 14:15:00,2025-11-10 14:30:00,0.09709991163773277,Stop Loss,0 days 00:15:00,84.46335869617582,36.646125799105825,8.836861880270165,0.007947976878612845
586,XANUSDTUSDT,0.04118058,0.039719390070150004,2025-11-10 15:30:00,2025-11-10 15:30:00,-5.900057068486937,Stop Loss,0 days 00:00:00,85.86889948394267,47.519467026668735,4.471634495902572,0.0072904009720535035
587,TAUSDTUSDT,0.09930963,0.095785876053525,2025-11-10 17:15:00,2025-11-10 17:15:00,-5.469771701813989,Stop Loss,0 days 00:00:00,89.77509247020679,59.11077475839604,4.844255216465703,0.04483175498690304
588,MELANIAUSDTUSDT,0.1754877,0.16926095768475,2025-11-10 17:30:00,2025-11-10 17:30:00,-5.0708666242846325,Stop Loss,0 days 00:00:00,87.51060947112622,54.36406052035426,3.916973186596961,0.010838562464346748
589,ALCHUSDTUSDT,0.12636314999999998,0.1272472181881875,2025-11-10 19:30:00,2025-11-10 19:30:00,0.8486855939930672,Trailing Stop (Stepped),0 days 00:00:00,76.89675565978385,36.13753804857602,3.6023934385769505,0.004591877127701664
590,UNIUSDTUSDT,8.4272115,8.628,2025-11-10 21:45:00,2025-11-10 21:45:00,1.2606875469591887,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
591,UNIUSDTUSDT,8.4272115,8.75,2025-11-10 21:45:00,2025-11-10 22:00:00,1.5200152483271057,Partial TP 25%,0 days 00:15:00,0.0,0.0,0.0,0.0
592,UNIUSDTUSDT,8.4272115,9.1544205,2025-11-10 21:45:00,2025-11-10 22:15:00,3.4028825046304574,Final TP 40%,0 days 00:30:00,80.43266928621033,49.44682263495902,4.123662605738078,0.0015437596484977915
593,METUSDTUSDT,0.40350165,0.389184402703875,2025-11-10 23:00:00,2025-11-10 23:30:00,-5.19742742798064,Stop Loss,0 days 00:30:00,81.07871210513824,26.31413503306993,4.988398669019437,0.003968253968253945
594,BLESSUSDTUSDT,0.035007495,0.033765341558662496,2025-11-11 07:00:00,2025-11-11 07:00:00,-4.81838415083177,Stop Loss,0 days 00:00:00,75.00540501635564,32.15925447561077,10.923333458764569,0.012292738707833043
595,RESOLVUSDTUSDT,0.14591292,0.15422576144355002,2025-11-11 12:00:00,2025-11-11 12:00:00,7.01044414983878,Trailing Stop (Stepped),0 days 00:00:00,78.61722256009304,52.79595394440094,4.777143011503275,0.009325927449770281
596,BABYUSDTUSDT,0.02983491,0.030043642489087502,2025-11-12 05:45:00,2025-11-12 05:45:00,0.8966569876980137,Trailing Stop (Stepped),0 days 00:00:00,76.04844856980627,38.81096118770357,3.5700325006964433,0.001677289500167777
597,PARTIUSDTUSDT,0.07675836,0.07882978029255,2025-11-12 07:00:00,2025-11-12 07:00:00,3.699740025896888,Trailing Stop (Stepped),0 days 00:00:00,88.33586324739305,42.68830528329484,5.057196191451372,0.003519290928050135
598,UAIUSDTUSDT,0.22651319999999997,0.24394593901349995,2025-11-12 09:15:00,2025-11-12 09:15:00,11.23539280273875,Trailing Stop (Stepped),0 days 00:00:00,80.98483192663981,27.38644932539574,5.332245039725023,0.015459363957597188
599,MAGICUSDTUSDT,0.14017005,0.135196466200875,2025-11-12 10:00:00,2025-11-12 10:15:00,-6.090277387995526,Stop Loss,0 days 00:15:00,83.09401328736256,58.37272590520467,9.46102169473392,0.005702066999287207
600,SUSDTUSDT,0.158079,0.1524699618825,2025-11-12 10:30:00,2025-11-12 11:00:00,-5.64611944026474,Stop Loss,0 days 00:30:00,89.39069736487284,29.644755689467235,11.116099887829277,0.004430379746835482
601,LINEAUSDTUSDT,0.01386693,0.01445,2025-11-12 13:45:00,2025-11-12 13:45:00,2.447858233454651,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
602,LINEAUSDTUSDT,0.01386693,0.01438,2025-11-12 13:45:00,2025-11-12 14:00:00,1.6154869361807938,Partial TP 25%,0 days 00:15:00,0.0,0.0,0.0,0.0
603,LINEAUSDTUSDT,0.01386693,0.0145927,2025-11-12 13:45:00,2025-11-12 14:15:00,2.2622347741343884,Final TP 40%,0 days 00:30:00,89.7737153650941,58.219684635099775,4.160919614543073,0.0036075036075035854
604,PARTIUSDTUSDT,0.092496225,0.0892142276964375,2025-11-12 19:45:00,2025-11-12 19:45:00,-5.684117671024237,Stop Loss,0 days 00:00:00,81.08468835459402,25.65631678361903,7.2667875726629925,0.02228472522717445
605,IPUSDTUSDT,4.0670325,4.0954864761281256,2025-11-13 06:15:00,2025-11-13 06:15:00,0.9513223556023451,Trailing Stop (Stepped),0 days 00:00:00,73.8370516778075,31.961049139228916,4.809095487840488,0.001967535661583868
606,TRUTHUSDTUSDT,0.031356670499999996,0.031576049605985625,2025-11-13 06:30:00,2025-11-13 06:30:00,0.9627249086863334,Trailing Stop (Stepped),0 days 00:00:00,84.56792014965141,48.64598053533683,10.06709782767605,0.014894431332525424
607,JELLYJELLYUSDTUSDT,0.084892425,0.08935,2025-11-13 07:30:00,2025-11-13 07:30:00,3.1516473660712543,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
608,JELLYJELLYUSDTUSDT,0.089414685,0.0862420284394875,2025-11-13 07:45:00,2025-11-13 07:45:00,-5.61796253621843,Stop Loss,0 days 00:00:00,85.02652038041548,28.468546194373527,5.844023745147337,0.0021264689423614517
609,EDENUSDTUSDT,0.12406199999999999,0.12492996876750001,2025-11-13 09:15:00,2025-11-13 09:15:00,0.9402503014470489,Trailing Stop (Stepped),0 days 00:00:00,71.09678239531355,30.529610393118336,7.5362889058922065,0.005649717514124344
610,STRKUSDTUSDT,0.17018505,0.1727,2025-11-14 14:45:00,2025-11-14 14:45:00,0.8662776722983441,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
611,STRKUSDTUSDT,0.17018505,0.17044015738995,2025-11-14 14:45:00,2025-11-14 15:00:00,0.0877768451939535,Stop Loss,0 days 00:15:00,86.05228707031885,35.30701475040692,4.435688359092473,0.007642563198118728
612,METUSDTUSDT,0.5054525999999999,0.48751787812049996,2025-11-14 16:45:00,2025-11-14 16:45:00,-5.334032788968648,Stop Loss,0 days 00:00:00,69.0938823918045,25.80930375845602,3.503182578334243,0.0037616313601267328
613,LAUSDTUSDT,0.5217607499999999,0.5254111186471875,2025-11-15 05:00:00,2025-11-15 05:00:00,0.8927303992191032,Trailing Stop (Stepped),0 days 00:00:00,79.0843812349456,36.16813457610688,4.034255346090339,0.004411200613732413
614,EVAAUSDTUSDT,1.506753,1.54741461314625,2025-11-16 05:45:00,2025-11-16 05:45:00,3.6835383381165996,Trailing Stop (Stepped),0 days 00:00:00,69.44177524155172,29.909347979197122,3.520267932824968,0.0019933554817276504
615,RESOLVUSDTUSDT,0.170635275,0.17331,2025-11-16 06:30:00,2025-11-16 06:30:00,0.9177613981382126,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
616,RESOLVUSDTUSDT,0.170635275,0.17875,2025-11-16 06:30:00,2025-11-16 06:45:00,2.0882655305238274,Partial TP 25%,0 days 00:15:00,0.0,0.0,0.0,0.0
617,RESOLVUSDTUSDT,0.17884938,0.18010065497482503,2025-11-16 07:00:00,2025-11-16 07:00:00,0.9884451792391518,Trailing Stop (Stepped),0 days 00:00:00,84.57344850740223,41.87123687006113,3.592557605207483,0.005930069930069961
618,RESOLVUSDTUSDT,0.20089039499999997,0.1937623015594125,2025-11-16 07:30:00,2025-11-16 07:30:00,-5.540837821339962,Stop Loss,0 days 00:00:00,89.12891034355145,49.41982814062891,4.6677264452631935,0.023007968127489967
619,BANANAS31USDTUSDT,0.002949474,0.003076,2025-11-16 18:00:00,2025-11-16 18:00:00,2.4507921045625,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
620,BANANAS31USDTUSDT,0.002949474,0.0029538952615260003,2025-11-16 18:00:00,2025-11-16 18:15:00,0.08554646374422195,Stop Loss,0 days 00:15:00,83.43934189507786,46.641953140320524,6.7533075141465835,0.014586160108548192
621,LIGHTUSDTUSDT,2.0170079999999997,1.9454395136399998,2025-11-16 18:15:00,2025-11-16 18:15:00,-5.307900072222193,Stop Loss,0 days 00:00:00,81.36130174206626,58.35767017842628,4.394251224133771,0.013294310233642621
622,UAIUSDTUSDT,0.194097,0.1985,2025-11-17 08:30:00,2025-11-17 08:30:00,1.2430573376032772,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
623,UAIUSDTUSDT,0.194097,0.1966,2025-11-17 08:30:00,2025-11-17 08:45:00,0.529986233707869,Partial TP 25%,0 days 00:15:00,0.0,0.0,0.0,0.0
624,UAIUSDTUSDT,0.194097,0.19593995101500003,2025-11-17 08:30:00,2025-11-17 09:00:00,0.3694829920144989,Stop Loss,0 days 00:30:00,73.46516803264448,25.052533476902948,10.543895093775664,0.013910355486862484
625,UAIUSDTUSDT,0.20410199999999998,0.2076,2025-11-17 09:15:00,2025-11-17 09:15:00,0.9675846369441259,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
626,UAIUSDTUSDT,0.20410199999999998,0.20440794889799999,2025-11-17 09:15:00,2025-11-17 09:30:00,0.08453707456402625,Stop Loss,0 days 00:15:00,77.22869878821805,29.54729077214053,4.662046244763413,0.00931829328102017
627,MUBARAKUSDTUSDT,0.02175087,0.020979094755224997,2025-11-17 10:00:00,2025-11-17 11:00:00,-5.146744864229909,Stop Loss,0 days 01:00:00,77.24816070519101,31.326518021143922,7.57698981604076,0.0073563218390804794
628,JCTUSDTUSDT,0.0041590785,0.004462,2025-11-17 11:15:00,2025-11-17 11:15:00,3.8651063535967145,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
629,JCTUSDTUSDT,0.004464231,0.004732,2025-11-17 11:30:00,2025-11-17 11:30:00,3.3653249439360917,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
630,JCTUSDTUSDT,0.004464231,0.004918,2025-11-17 11:30:00,2025-11-17 11:45:00,4.277231870992164,Partial TP 25%,0 days 00:15:00,0.0,0.0,0.0,0.0
631,JCTUSDTUSDT,0.004464231,0.004506618873345,2025-11-17 11:30:00,2025-11-17 12:00:00,0.37830886613468717,Stop Loss,0 days 00:30:00,89.41093589224697,38.21833678405369,9.669182958662951,0.013446884805020206
632,LAUSDTUSDT,0.5165581499999999,0.5341,2025-11-17 12:15:00,2025-11-17 12:15:00,2.12132781816531,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
633,LAUSDTUSDT,0.534267,0.5414,2025-11-17 12:30:00,2025-11-17 12:45:00,0.8558228160809574,Partial TP 15%,0 days 00:15:00,0.0,0.0,0.0,0.0
634,LAUSDTUSDT,0.534267,0.5350678662330001,2025-11-17 12:30:00,2025-11-17 13:00:00,0.09598442817746755,Stop Loss,0 days 00:30:00,82.02155780828775,28.0516209987667,4.912100647714998,0.002246770267740084
635,XANUSDTUSDT,0.031065525,0.03158,2025-11-17 17:00:00,2025-11-17 17:00:00,1.0731361536090078,Partial TP 15%,0 days 00:00:00,0.0,0.0,0.0,0.0
636,XANUSDTUSDT,0.031625805,0.03184706703823125,2025-11-17 17:15:00,2025-11-17 19:00:00,1.064695786078408,Trailing Stop (Stepped),0 days 01:45:00,76.00665754212746,52.034010597909514,6.9171720001094155,0.00379987333755548
637,FOLKSUSDTUSDT,7.0845405,6.83316329170875,2025-11-18 16:15:00,2025-11-18 16:15:00,-5.96826895778434,Stop Loss,0 days 00:00:00,86.21538986459491,28.095929635413807,5.594351459815182,0.0022589298319920957
638,TURBOUSDTUSDT,0.001812906,0.0018437095390725002,2025-11-18 19:15:00,2025-11-18 19:15:00,2.53579423010027,Trailing Stop (Stepped),0 days 00:00:00,85.80129145816232,38.36432390516152,8.284906172845169,0.003255890955245225
