,symbol,entry_price,exit_price,entry_time,exit_time,pnl,balance_after,reason,duration,rsi,adx,volume_ratio,upper_wick_ratio
657,BOBUSDTUSDT,0.0223601745,0.022393692401575502,2025-12-03 06:15:00,2025-12-03 06:16:00,40.64451254417446,28521.31813173859,Smart Break-even,0 days 00:01:00,82.211873046178,59.13373811056575,3.1525674872118117,0.02866854510487943
658,ZECUSDTUSDT,344.54218499999996,345.058653735315,2025-12-03 10:28:00,2025-12-03 10:31:00,40.673457265240756,28541.629400004233,Smart Break-even,0 days 00:03:00,68.98578549694369,34.663603559408514,2.5625969838697644,0.022882364898219924
659,TURBOUSDTUSDT,0.0027905945999999997,0.0027947777013054,2025-12-03 11:26:00,2025-12-03 11:26:00,40.702422599103016,28561.955132805375,Smart Break-even,0 days 00:00:00,73.27087515150177,26.809672147061725,2.7897425443631882,0.010861382944402635
660,TURBOUSDTUSDT,0.0027949967999999995,0.002819350975786777,2025-12-03 11:27:00,2025-12-03 11:27:00,334.9555524568369,28876.519484339242,Smart Trailing (Max 53%),0 days 00:00:00,73.44627427283358,26.809672147061725,3.001875905826847,0.00948630749955255
661,TURBOUSDTUSDT,0.0028052018999999997,0.0028094068976481,2025-12-03 11:28:00,2025-12-03 11:28:00,41.180000019291285,28897.083706901307,Smart Break-even,0 days 00:00:00,73.91475034536916,26.833348446403196,3.250760847056182,0.007489568101572876
662,TURBOUSDTUSDT,0.002791395,0.002808735624866077,2025-12-03 11:29:00,2025-12-03 11:31:00,235.67906474507123,29112.132312799444,Smart Trailing (Max 42%),0 days 00:02:00,73.28480665306661,26.833348446403196,3.4387706529177504,0.012508960573476715
663,AVAXUSDTUSDT,14.880436499999998,14.6647743338055,2025-12-03 22:11:00,2025-12-04 01:59:00,-623.2389124271344,28468.109412142996,Stop Loss,0 days 03:48:00,77.84461303283489,43.195161601031394,5.248313072744249,0.013580744924028504
664,XPLUSDTUSDT,0.20750369999999999,0.20449634887589999,2025-12-04 03:13:00,2025-12-04 03:15:00,-609.4515289448634,27838.333681433196,Stop Loss,0 days 00:02:00,80.92179332754341,41.27135127385144,2.6495082379121753,0.00963855421686748
665,AIAUSDTUSDT,0.46053014999999997,0.45385568653605,2025-12-04 08:33:00,2025-12-04 08:33:00,-595.9691520010048,27222.489942667406,Stop Loss,0 days 00:00:00,69.43276021099071,59.45685309143716,3.6249913823060846,0.14056399132321046
666,AIAUSDTUSDT,0.45012495,0.4436012890996501,2025-12-04 08:34:00,2025-12-04 08:34:00,-582.7850341957718,26620.26999025741,Stop Loss,0 days 00:00:00,65.78935208089953,59.45685309143716,4.171513366538756,0.1684444444444445
667,AIAUSDTUSDT,0.45572775,0.44912288771925,2025-12-04 08:40:00,2025-12-04 08:40:00,-569.8925773963477,26031.37243678463,Stop Loss,0 days 00:00:00,67.62823298707588,59.45685309143716,7.247416460055755,0.15382927364494195
668,AIAUSDTUSDT,0.44932455,0.44281248929685,2025-12-04 08:41:00,2025-12-04 08:41:00,-557.2853294347827,25455.502562167592,Stop Loss,0 days 00:00:00,65.41488938046784,59.45685309143716,7.692160195293461,0.17156862745098056
669,AIAUSDTUSDT,0.45102539999999997,0.45740537463369196,2025-12-04 08:43:00,2025-12-04 08:43:00,495.96104087499486,25933.29018792003,Smart Trailing (Max 38%),0 days 00:00:00,66.04138476554537,59.45685309143716,8.07781892248941,0.16637089618456094
670,AIAUSDTUSDT,0.45662819999999993,0.4634975391640569,2025-12-04 08:44:00,2025-12-04 08:44:00,538.5267734496009,26453.302439924697,Smart Trailing (Max 39%),0 days 00:00:00,67.96149519203809,59.45685309143716,8.308196870644275,0.15130282461134234
671,AIAUSDTUSDT,0.46103039999999995,0.4736317523289527,2025-12-04 08:45:00,2025-12-04 08:47:00,1013.5148891175794,27447.931555900326,Smart Trailing (Max 63%),0 days 00:02:00,69.39782162159213,59.45685309143716,8.577054153161079,0.14081145584725552
672,AIAUSDTUSDT,0.45222599999999996,0.44567188858199996,2025-12-04 08:58:00,2025-12-04 08:59:00,-587.611337687991,26840.724350748995,Stop Loss,0 days 00:01:00,66.31697805240285,57.42532342382684,2.8344756945737926,0.0685385805881053
673,ZECUSDTUSDT,407.773785,401.863919533995,2025-12-05 06:37:00,2025-12-05 06:39:00,-574.6121126882426,26246.94987327832,Stop Loss,0 days 00:02:00,71.38741255900773,25.30789967645658,2.802217017806729,0.003925128179967183
674,ZECUSDTUSDT,401.36058,395.54366111406006,2025-12-05 06:40:00,2025-12-05 06:46:00,-561.9004584682901,25666.31096269803,Stop Loss,0 days 00:06:00,67.42064022840772,25.30789967645658,3.9129716974944233,0.020091233143056563
675,SOLUSDTUSDT,140.69031,138.65128533717,2025-12-05 07:10:00,2025-12-05 08:07:00,-549.4700133447702,25098.51703205284,Stop Loss,0 days 00:57:00,66.93285768664133,25.264261888059707,4.652546778705462,0.0007111363959607048
676,SUIUSDTUSDT,1.6516254,1.6276883930778,2025-12-05 15:44:00,2025-12-05 16:04:00,-537.314556368418,24543.283922795115,Stop Loss,0 days 00:20:00,66.57770040567152,27.656302128446065,2.519344479061095,0.010357986552789323
677,PIPPINUSDTUSDT,0.19222606499999997,0.19251421187143497,2025-12-05 18:29:00,2025-12-05 18:30:00,35.000493496530865,24560.76226028194,Smart Break-even,0 days 00:01:00,81.56310985385166,31.035227462608646,2.5256797880175275,0.03570313313209121
678,PIPPINUSDTUSDT,0.223421655,0.22375656406084501,2025-12-06 04:21:00,2025-12-06 04:22:00,35.02541886672789,24578.253044851328,Smart Break-even,0 days 00:01:00,76.53482427809828,48.96355181463707,2.5441440223194975,0.033227352111414546
679,PIPPINUSDTUSDT,0.22182085499999998,0.2229840950515855,2025-12-06 04:23:00,2025-12-06 04:24:00,166.48008645919816,24727.186009839228,Smart Trailing (Max 37%),0 days 00:01:00,75.72134965424878,48.96355181463707,2.8060591656898293,0.040730717185385575
680,PIPPINUSDTUSDT,0.222581235,0.22546184584946444,2025-12-06 04:25:00,2025-12-06 04:25:00,439.2738536654615,25148.806414507875,Smart Trailing (Max 74%),0 days 00:00:00,76.11732488350064,48.96355181463707,2.990619297405447,0.03712860160920569
681,PIPPINUSDTUSDT,0.22499244,0.22173162456708,2025-12-06 04:26:00,2025-12-06 04:28:00,-538.3911624957593,24592.46079608686,Stop Loss,0 days 00:02:00,77.27725186391933,48.96355181463707,3.129164965038937,0.026013874066168598
682,PIPPINUSDTUSDT,0.224562225,0.22852795861569553,2025-12-06 04:29:00,2025-12-06 04:29:00,602.5508776985508,25177.45440899203,Smart Trailing (Max 96%),0 days 00:00:00,77.08328286174007,48.96355181463707,3.6557763144968685,0.027933707564822233
683,PIPPINUSDTUSDT,0.22796392499999998,0.228305642923575,2025-12-06 04:30:00,2025-12-06 04:30:00,35.90486636072126,25195.384366800605,Smart Break-even,0 days 00:00:00,78.56455102305927,48.96355181463707,3.938670356184581,0.01259545334854728
684,PIPPINUSDTUSDT,0.23944966499999998,0.239808600047835,2025-12-06 08:13:00,2025-12-06 08:13:00,35.930435774075434,25213.32709331017,Smart Break-even,0 days 00:00:00,73.86352273611993,46.37773346142297,2.5386174329345845,0.02482032425204747
685,PIPPINUSDTUSDT,0.23945966999999999,0.24152354178427474,2025-12-06 08:14:00,2025-12-06 08:14:00,292.27867381415285,25487.605248031505,Smart Trailing (Max 53%),0 days 00:00:00,73.86950121265858,46.37773346142297,2.6459212101202514,0.024777503864956415
686,PIPPINUSDTUSDT,0.241050465,0.2438750555717361,2025-12-06 08:15:00,2025-12-06 08:15:00,408.23789388781483,25877.646807766374,Smart Trailing (Max 68%),0 days 00:00:00,74.79207386668233,46.37773346142297,2.771074205522119,0.01797202506952227
687,PIPPINUSDTUSDT,0.254016945,0.2564666402014278,2025-12-06 08:21:00,2025-12-06 08:21:00,337.85131169483503,26197.023323425106,Smart Trailing (Max 58%),0 days 00:00:00,80.82320711425818,49.22829838629769,2.657937317641074,0.017763598408759754
688,PIPPINUSDTUSDT,0.25515751499999995,0.26160713100000005,2025-12-06 08:22:00,2025-12-06 08:22:00,926.7892911613955,27105.109806473825,Smart Trailing (Max 134%),0 days 00:00:00,81.22870751808516,49.22829838629769,2.844795477434678,0.013015524541320548
689,PIPPINUSDTUSDT,0.255957915,0.25786698173084416,2025-12-06 08:23:00,2025-12-06 08:23:00,269.300448640316,27355.05913795381,Smart Trailing (Max 48%),0 days 00:00:00,81.44629947092118,49.344229364854,3.2813678547367005,0.024477985453976645
690,PIPPINUSDTUSDT,0.25704846,0.25743377564153996,2025-12-06 08:24:00,2025-12-06 08:24:00,39.01028780284335,27374.53986258256,Smart Break-even,0 days 00:00:00,81.81675334169434,49.344229364854,3.447336819722311,0.019852082522382224
691,PIPPINUSDTUSDT,0.256458165,0.25684259578933505,2025-12-06 08:25:00,2025-12-06 08:26:00,39.03806872156628,27394.034460280647,Smart Break-even,0 days 00:01:00,81.63339422713771,49.344229364854,3.620145161698154,0.02215980024968796
692,PIPPINUSDTUSDT,0.254897385,0.25592911971382376,2025-12-06 08:27:00,2025-12-06 08:27:00,138.75561695958348,27513.23268846299,Smart Trailing (Max 31%),0 days 00:00:00,81.12810586939428,49.344229364854,3.9784882919530844,0.02833817411099774
693,PIPPINUSDTUSDT,0.25578783,0.25617125595717,2025-12-06 08:28:00,2025-12-06 08:29:00,39.23585469696392,27532.826055340676,Smart Break-even,0 days 00:01:00,81.42019373828525,49.344229364854,4.1707286709070965,0.02479856058828136
694,PIPPINUSDTUSDT,0.256097985,0.256481875879515,2025-12-06 08:30:00,2025-12-06 08:30:00,39.263796251654696,27552.433375505134,Smart Break-even,0 days 00:00:00,81.52417835511886,49.344229364854,4.357006570734397,0.023517462301742426
695,PIPPINUSDTUSDT,0.271405635,0.29719368882,2025-12-06 08:38:00,2025-12-06 08:38:00,3718.363843656677,31251.126744845034,Smart Trailing (Max 483%),0 days 00:00:00,85.66135897514054,51.91019053135934,2.6488251285705164,0.020162925282907702
696,PIPPINUSDTUSDT,0.29538761999999996,0.34047868549500004,2025-12-06 08:39:00,2025-12-06 08:39:00,6789.270081157359,38018.085748152145,Smart Trailing (Max 772%),0 days 00:00:00,89.38235357444766,52.239379253371446,3.7235037714353094,0.007924144937351874
697,PIPPINUSDTUSDT,0.294937395,0.30412328229,2025-12-06 08:42:00,2025-12-06 08:42:00,1663.5431498075166,39654.486693527484,Smart Trailing (Max 163%),0 days 00:00:00,89.30257482290307,52.59807358374333,7.203497744393798,0.1574284647500086
698,PIPPINUSDTUSDT,0.30093039,0.29656900585773,2025-12-06 08:43:00,2025-12-06 08:43:00,-848.9319467974711,38777.24426861655,Stop Loss,0 days 00:00:00,89.97504500171866,52.59807358374333,7.586210598296187,0.13372344316254958
699,PIPPINUSDTUSDT,0.298379115,0.294054706486305,2025-12-06 08:44:00,2025-12-06 08:44:00,-830.1517485982436,37919.40833049263,Stop Loss,0 days 00:00:00,89.70611939801827,52.59807358374333,7.917911371699095,0.14345595385801965
700,PIPPINUSDTUSDT,0.29486735999999997,0.29059384735152,2025-12-06 08:45:00,2025-12-06 08:45:00,-811.7870087237268,37080.54956598216,Stop Loss,0 days 00:00:00,89.32001984768465,52.59807358374333,8.251607037402374,0.15683946261365175
701,PIPPINUSDTUSDT,0.271045455,0.27145175213704503,2025-12-06 08:59:00,2025-12-06 08:59:00,52.87953877788895,37106.956234362406,Smart Break-even,0 days 00:00:00,69.75385660511684,56.417252519388036,2.568089876353572,0.1067459291806668
702,PIPPINUSDTUSDT,0.270245055,0.26632839341788506,2025-12-06 09:00:00,2025-12-06 09:00:00,-794.3938560906277,36286.07065539439,Stop Loss,0 days 00:00:00,69.24774606299228,56.417252519388036,2.681504435935044,0.11002481205791954
703,1000LUNCUSDTUSDT,0.069184575,0.069288282677925,2025-12-06 11:42:00,2025-12-06 11:43:00,51.7465545354058,36311.911540867615,Smart Break-even,0 days 00:01:00,68.09227834036093,29.05127406898617,2.5914908429813104,0.056969346443030644
704,1000LUNCUSDTUSDT,0.06921459,0.06931834267041001,2025-12-06 11:44:00,2025-12-06 11:44:00,51.78340550232686,36337.7708287567,Smart Break-even,0 days 00:00:00,68.12404297934648,29.05127406898617,2.830480466557021,0.05666377565770443
705,1000LUNCUSDTUSDT,0.069084525,0.069188082702975,2025-12-06 11:45:00,2025-12-06 11:45:00,51.820282712418305,36363.6485321668,Smart Break-even,0 days 00:00:00,67.96458417667259,29.05127406898617,2.9328382404900384,0.058193398957730104
706,1000LUNCUSDTUSDT,0.07005501,0.07040908935471062,2025-12-06 12:44:00,2025-12-06 12:44:00,236.45604703689042,36574.14352506492,Smart Trailing (Max 36%),0 days 00:00:00,65.15413612041958,35.095574188051195,2.5599763466859433,0.06385714285714268
707,1000LUNCUSDTUSDT,0.07033515,0.06931578267105,2025-12-06 12:45:00,2025-12-06 12:45:00,-782.9872847717738,35765.04490772725,Stop Loss,0 days 00:00:00,65.6496198072395,35.095574188051195,2.764260875971623,0.0593172119487908
708,LUNA2USDTUSDT,0.13928961,0.13727088568227003,2025-12-06 16:39:00,2025-12-06 16:39:00,-765.6659241480387,34973.84528977774,Stop Loss,0 days 00:00:00,82.17688826719643,34.65192192201097,2.6031751567125956,0.01996839534549617
709,LUNA2USDTUSDT,0.13893943499999997,0.14063676388635848,2025-12-06 16:40:00,2025-12-06 16:40:00,585.0731565804164,35533.94961271085,Smart Trailing (Max 70%),0 days 00:00:00,81.94773746673289,34.65192192201097,2.9010033888652638,0.02334966849236086
710,LUNA2USDTUSDT,0.13996994999999998,0.1414229325200256,2025-12-06 16:41:00,2025-12-06 16:41:00,501.3070915335312,36009.88799601799,Smart Trailing (Max 61%),0 days 00:00:00,82.51937767508983,34.65192192201097,3.227421553346807,0.014793110841134771
711,LUNA2USDTUSDT,0.14144068499999998,0.14165270458681498,2025-12-06 16:42:00,2025-12-06 16:42:00,51.3526981385247,36035.53219983509,Smart Break-even,0 days 00:00:00,83.15755085248799,34.65192192201097,3.4689822772356362,0.004740677846175449
712,LUNA2USDTUSDT,0.14017005,0.14038016490495,2025-12-06 16:43:00,2025-12-06 16:43:00,51.389268623222236,36061.19466600251,Smart Break-even,0 days 00:00:00,82.60880869827272,34.670616729211964,3.7625587308170187,0.01627176705680848
713,LUNA2USDTUSDT,0.13964979,0.14165965814651585,2025-12-06 16:44:00,2025-12-06 16:45:00,715.2999169272507,36750.74945930158,Smart Trailing (Max 81%),0 days 00:01:00,82.31838675253158,34.670616729211964,3.9912842786819684,0.02071536090602827
714,LUNA2USDTUSDT,0.152646285,0.1546062182982058,2025-12-06 16:58:00,2025-12-06 16:58:00,647.5106850786336,37372.02272776045,Smart Trailing (Max 73%),0 days 00:00:00,87.20153945144693,37.021589849323064,2.7337420919568585,0.018603432464299813
715,LUNA2USDTUSDT,0.153466695,0.15437553443028393,2025-12-06 16:59:00,2025-12-06 16:59:00,289.3182864184011,37634.66005271118,Smart Trailing (Max 40%),0 days 00:00:00,87.39896088777486,37.021589849323064,3.1070376056599263,0.013689700130378036
716,LUNA2USDTUSDT,0.15391691999999998,0.15168620207843997,2025-12-06 17:00:00,2025-12-06 17:00:00,-805.6910551517542,36802.10053175467,Stop Loss,0 days 00:00:00,87.52894138034428,37.021589849323064,3.3284805287733352,0.010396361273554193
717,LUNA2USDTUSDT,0.154247085,0.15201158199709502,2025-12-06 17:14:00,2025-12-06 17:15:00,-787.8674383587036,35987.959015769244,Stop Loss,0 days 00:01:00,87.46285594891901,39.81707976613003,2.5481812374528805,0.052146841354261196
718,BEATUSDTUSDT,1.8467229,1.8494911376271002,2025-12-07 08:05:00,2025-12-07 08:05:00,51.32142583067582,36013.58760300795,Smart Break-even,0 days 00:00:00,89.11346396085109,36.88680734017298,2.7123637421398894,0.045887961859356376
719,BEATUSDTUSDT,1.8390190499999999,1.8659570040746873,2025-12-07 08:06:00,2025-12-07 08:06:00,727.5093331490366,36715.385800579774,Smart Trailing (Max 82%),0 days 00:00:00,88.8974548632183,36.88680734017298,3.376174782771579,0.0502692998204668
720,BEATUSDTUSDT,1.8637313999999998,1.9265068647,2025-12-07 08:07:00,2025-12-07 08:07:00,1739.5664141292941,38428.740045221966,Smart Trailing (Max 176%),0 days 00:00:00,89.52885083468931,36.88680734017298,3.688466208804191,0.037066881547139496
721,BEATUSDTUSDT,1.87843875,1.907984787655366,2025-12-07 08:08:00,2025-12-07 08:08:00,835.6151197499054,39236.91978263074,Smart Trailing (Max 87%),0 days 00:00:00,89.9207823684432,36.88680734017298,4.55720259982414,0.028229027962716462
722,BEATUSDTUSDT,1.8103046999999999,1.8290433921244347,2025-12-07 08:25:00,2025-12-07 08:25:00,551.8925273345205,39760.7999448745,Smart Trailing (Max 61%),0 days 00:00:00,75.94828784262675,43.97158288163313,2.5930508259291214,0.05753606367103305
723,BEATUSDTUSDT,1.82961435,1.80309774922545,2025-12-07 08:26:00,2025-12-07 08:26:00,-851.2079241952856,38881.205642479115,Stop Loss,0 days 00:00:00,79.144053749739,43.97158288163313,2.7779584210946537,0.04625984251968505
724,BEATUSDTUSDT,1.7912952,1.8035905435606252,2025-12-07 08:27:00,2025-12-07 08:27:00,353.291768210187,39206.739000149944,Smart Trailing (Max 45%),0 days 00:00:00,73.10243935018818,43.97158288163313,3.044110119689441,0.06864004468025692
725,BEATUSDTUSDT,1.8010000499999999,1.7748981562753499,2025-12-07 08:28:00,2025-12-07 08:29:00,-839.346465992972,38339.401715994514,Stop Loss,0 days 00:01:00,74.52847173120519,43.97158288163313,3.26305136845473,0.06294094772512636
726,BEATUSDTUSDT,1.78699305,1.76109415972635,2025-12-07 08:30:00,2025-12-07 08:30:00,-820.7783192191001,37491.25179563599,Stop Loss,0 days 00:00:00,72.3668326449066,43.97158288163313,3.7196006067995255,0.07169261790075047
727,PIEVERSEUSDTUSDT,0.8164079999999999,0.8176317955919999,2025-12-07 16:09:00,2025-12-07 16:09:00,53.465229786601505,37517.95094289554,Smart Break-even,0 days 00:00:00,80.65549191388824,40.079878990052194,2.5264803835793126,0.003430952089204648
728,PIEVERSEUSDTUSDT,0.81370665,0.8149263962683501,2025-12-07 16:10:00,2025-12-07 16:10:00,53.50330469674989,37544.66910377642,Smart Break-even,0 days 00:00:00,80.4243035097666,40.18579978863901,2.8089504310854125,0.017088763216129853
729,PIEVERSEUSDTUSDT,0.8156076,0.8037869990532001,2025-12-07 16:11:00,2025-12-07 16:11:00,-803.764509183225,36714.100375914124,Stop Loss,0 days 00:00:00,80.57050607831236,40.18579978863901,2.9534282801304452,0.014967488651699163
730,PIEVERSEUSDTUSDT,0.8150073,0.8162289959427,2025-12-07 16:12:00,2025-12-07 16:12:00,52.35695579615519,36740.2460799248,Smart Break-even,0 days 00:00:00,80.51057031662663,40.18579978863901,3.151666198323369,0.015839882121807494
731,PIEVERSEUSDTUSDT,0.8090042999999999,0.8102169974457,2025-12-07 16:13:00,2025-12-07 16:13:00,52.39424145630163,36766.41040342584,Smart Break-even,0 days 00:00:00,80.01743540143981,40.18579978863901,3.309454562553965,0.022873392680514432
732,PIEVERSEUSDTUSDT,0.8092043999999999,0.7974766006308,2025-12-07 16:14:00,2025-12-07 16:15:00,-787.1033762651053,35953.05842974271,Stop Loss,0 days 00:01:00,80.01743540143981,40.18579978863901,3.3949154039705807,0.022873392680514432
733,PIEVERSEUSDTUSDT,0.8940467999999999,0.8810893797275999,2025-12-07 17:13:00,2025-12-07 17:14:00,-769.6909588560296,35157.699548826466,Stop Loss,0 days 00:01:00,86.40554330524992,50.43981008163524,2.5004008437630603,0.03905113572787281
734,PIEVERSEUSDTUSDT,0.87773865,0.86501758374555,2025-12-07 17:15:00,2025-12-07 17:15:00,-752.6637415225307,34379.9357148153,Stop Loss,0 days 00:00:00,85.4393959186782,50.43981008163524,2.7360286936416336,0.058354228402097134
735,ETHUSDTUSDT,3102.000225,3129.241275703736,2025-12-07 17:29:00,2025-12-07 17:36:00,406.5367739806145,34737.40036299802,Smart Trailing (Max 54%),0 days 00:07:00,69.23391199703698,26.771594425106294,2.653731919766716,0.00172550587962094
736,SOLUSDTUSDT,134.10701999999998,135.18978279203552,2025-12-07 17:30:00,2025-12-07 17:36:00,371.5208734651329,35108.92123646315,Smart Trailing (Max 50%),0 days 00:06:00,65.5724143035849,26.62595127283257,2.650071113224552,0.0008952551477171333
737,PIEVERSEUSDTUSDT,0.93096525,0.9323607669097501,2025-12-07 18:12:00,2025-12-07 18:12:00,50.06785454109357,35133.92382275518,Smart Break-even,0 days 00:00:00,75.37253887442161,56.21972827751853,2.5582637274268607,0.09855975924333621
738,PIEVERSEUSDTUSDT,0.9254625,0.9120497719875,2025-12-07 18:13:00,2025-12-07 18:13:00,-752.1547455651223,34356.68595887582,Stop Loss,0 days 00:00:00,74.00266835261826,56.21972827751853,2.6746153301318,0.10545100584036343
739,PIEVERSEUSDTUSDT,0.9072534,0.8941045764738,2025-12-07 18:14:00,2025-12-07 18:14:00,-735.5154669380333,33596.64226608009,Stop Loss,0 days 00:00:00,70.15552549950641,54.33967352693236,2.9295208652517584,0.12677764303825376
740,PIEVERSEUSDTUSDT,0.8934464999999999,0.9065749774256857,2025-12-07 18:15:00,2025-12-07 18:15:00,680.9006662355903,34253.55732350146,Smart Trailing (Max 82%),0 days 00:00:00,67.35431129371389,53.290228358049596,3.260488755478652,0.14444071212630166
741,ZECUSDTUSDT,366.313065,366.86216828443503,2025-12-08 06:53:00,2025-12-08 06:53:00,48.848043892810026,34277.95076803431,Smart Break-even,0 days 00:00:00,78.33021768443128,35.43717684988259,2.5647279931138445,0.008084780946137822
742,ZECUSDTUSDT,366.68325,367.23290819174997,2025-12-08 06:54:00,2025-12-08 06:56:00,48.882830704519876,34302.361584197504,Smart Break-even,0 days 00:02:00,78.66639723167813,35.43717684988259,2.6432331092532158,0.007012086982619828
743,ZECUSDTUSDT,367.233525,373.40975926809,2025-12-08 06:57:00,2025-12-08 07:03:00,799.2384324388427,35077.11057451155,Smart Trailing (Max 92%),0 days 00:06:00,79.13938945793468,35.43717684988259,2.8449444900136194,0.0054484036177400025
744,ZECUSDTUSDT,372.42611999999997,374.87375871961916,2025-12-08 07:09:00,2025-12-08 07:21:00,304.11151410376306,35356.17953091237,Smart Trailing (Max 43%),0 days 00:12:00,82.65627214121203,37.307297731336995,2.69084419811647,0.008408553621319566
745,ZECUSDTUSDT,383.13147,383.70578407352997,2025-12-08 09:13:00,2025-12-08 09:13:00,50.42046270688889,35381.35820056513,Smart Break-even,0 days 00:00:00,80.49424191967674,39.11496484092057,2.5475333339639348,0.003969393883999639
746,ZECUSDTUSDT,383.40160499999996,387.1056507121348,2025-12-08 09:14:00,2025-12-08 09:20:00,462.79710237390975,35818.895534108764,Smart Trailing (Max 58%),0 days 00:06:00,80.68634540048096,39.12200551627888,2.7718912314229263,0.003287413901064621
747,ZECUSDTUSDT,388.664235,389.246842688265,2025-12-08 09:26:00,2025-12-08 09:28:00,51.08032910910246,35844.40372390601,Smart Break-even,0 days 00:02:00,83.20245291395881,42.918765008455644,2.5922617873985696,0.012588168666014631
748,ZECUSDTUSDT,387.74377499999997,388.325002918725,2025-12-08 09:29:00,2025-12-08 09:32:00,51.11670562798766,35869.9300791921,Smart Break-even,0 days 00:03:00,82.79514300284471,42.918765008455644,2.9054957687414347,0.014965810863114467
749,ONDOUSDTUSDT,0.49454715,0.4996183241117773,2025-12-08 13:05:00,2025-12-08 13:06:00,499.56820853402417,36343.889713385295,Smart Trailing (Max 30%),0 days 00:01:00,78.90818399588964,43.63573890249598,2.821132850840654,0.013551779935275048
750,ONDOUSDTUSDT,0.49884929999999994,0.49161947709509995,2025-12-08 13:07:00,2025-12-08 13:15:00,-778.0579606799656,35539.884804955356,Stop Loss,0 days 00:08:00,84.95921713206988,43.63573890249598,4.011483597944772,0.006617204732304041
751,ZECUSDTUSDT,401.35057499999994,395.53380111652496,2025-12-08 14:36:00,2025-12-08 14:39:00,-760.8456472935047,34753.66621213107,Stop Loss,0 days 00:03:00,73.46642544879013,37.1314377708859,2.7523795818131194,0.008425145819831486
752,ZECUSDTUSDT,396.59819999999996,397.1927007018,2025-12-08 14:40:00,2025-12-08 14:40:00,49.5612352472794,34778.41580590471,Smart Break-even,0 days 00:00:00,69.94349026842141,37.1314377708859,4.070986930388186,0.020611014405005214
753,ZECUSDTUSDT,397.38859499999995,397.984280503905,2025-12-08 14:41:00,2025-12-08 14:42:00,49.596529953507215,34803.18302493804,Smart Break-even,0 days 00:01:00,70.59553390820678,37.1314377708859,4.207572796594702,0.018555351343185894
754,ZECUSDTUSDT,397.81881,399.83319900861073,2025-12-08 14:43:00,2025-12-08 14:43:00,226.77019846523132,35005.106230453355,Smart Trailing (Max 36%),0 days 00:00:00,70.93445226786883,37.1314377708859,4.347357124889569,0.01745385040993913
755,ZECUSDTUSDT,399.69975,401.94953953884584,2025-12-08 14:44:00,2025-12-08 14:44:00,256.3316183425965,35236.446697064355,Smart Trailing (Max 39%),0 days 00:00:00,72.31475593786611,37.1314377708859,4.544023615144429,0.012716531490938179
756,ZECUSDTUSDT,401.950875,407.9271867140444,2025-12-08 14:45:00,2025-12-08 14:47:00,722.8923075008013,35934.182692223425,Smart Trailing (Max 83%),0 days 00:02:00,73.78713732931092,37.1314377708859,4.762002924656988,0.0071698864767974395
757,ZECUSDTUSDT,408.60419999999993,402.68229932939994,2025-12-08 14:54:00,2025-12-08 15:02:00,-769.2868629280352,35139.24138316687,Stop Loss,0 days 00:08:00,77.62539567381833,40.2286766758505,2.6881582998992837,0.0038690403310722727
758,ZECUSDTUSDT,423.69174,424.32685391826004,2025-12-08 16:29:00,2025-12-08 16:29:00,50.11109325767417,35164.265561751046,Smart Break-even,0 days 00:00:00,76.68198926312748,42.079371865708104,2.609275314496752,0.0034238488783943062
759,ZECUSDTUSDT,422.61119999999994,423.2446941888,2025-12-08 16:30:00,2025-12-08 16:30:00,50.146779541650545,35189.30756113867,Smart Break-even,0 days 00:00:00,76.27105269884457,42.082025931749506,2.7395690852802703,0.006155303030303085
760,PIPPINUSDTUSDT,0.205012455,0.20847098830120203,2025-12-08 17:41:00,2025-12-08 17:41:00,822.4964895354784,35986.681392316794,Smart Trailing (Max 92%),0 days 00:00:00,83.18330924275952,32.26320792357698,2.694226908356139,0.019374359474891422
761,PIPPINUSDTUSDT,0.20840415,0.20538374865405,2025-12-08 17:42:00,2025-12-08 17:42:00,-770.4107666118516,35190.57869924509,Stop Loss,0 days 00:00:00,84.34197160427598,32.26320792357698,3.058114521505377,0.002784445511281791
762,PIPPINUSDTUSDT,0.20376183,0.20406726898317,2025-12-08 17:43:00,2025-12-08 17:43:00,50.18430397401755,35215.63943735972,Smart Break-even,0 days 00:00:00,82.71158821494173,32.26320792357698,3.3780286969150066,0.02563095355003438
763,PIPPINUSDTUSDT,0.202271085,0.20454201807165712,2025-12-08 17:44:00,2025-12-08 17:44:00,539.3809660277876,35729.87894594669,Smart Trailing (Max 65%),0 days 00:00:00,82.08441084733009,32.26320792357698,3.6347447279019347,0.03354774863928752
764,PIPPINUSDTUSDT,0.203511705,0.20381676904579502,2025-12-08 17:45:00,2025-12-08 17:45:00,50.9533850324795,35755.32374316883,Smart Break-even,0 days 00:00:00,82.58654225064787,32.26320792357698,3.8052472853138433,0.02724500836038171
765,1000LUNCUSDTUSDT,0.057378675,0.056547085863224995,2025-12-08 22:11:00,2025-12-08 22:11:00,-765.4578113254646,34964.33917826076,Stop Loss,0 days 00:00:00,67.76792524126348,45.77726383737373,2.7866051123641875,0.04986922406277248
766,LUNA2USDTUSDT,0.127253595,0.127444348138905,2025-12-08 22:25:00,2025-12-08 22:25:00,49.86167009553211,34989.238801395295,Smart Break-even,0 days 00:00:00,77.13613138144433,40.4423152320525,2.630443875782331,0.013051340514191326
