,symbol,entry_price,exit_price,entry_time,exit_time,pnl,balance_after,reason,duration,rsi,adx,volume_ratio,upper_wick_ratio
8498,AVNTUSDTUSDT,1.3184589,1.35306802755,2025-09-20 10:15:00+00:00,2025-09-20 10:15:00+00:00,159321.0432224807,4642065.473064164,Smart Trailing (Max 139%),0 days 00:00:00,78.80398579211955,46.79744646253048,2.5877821323685244,0.0009865675039841062
8499,AVNTUSDTUSDT,1.3754874,1.3548750236000002,2025-09-20 10:27:00+00:00,2025-09-20 10:31:00+00:00,-99152.94020238923,4539711.108397593,Stop Loss,0 days 00:04:00,82.57743689685746,49.552621017759584,2.746836961602744,0.0021081709799361187
8500,AVAXUSDTUSDT,33.772878,33.93903874436019,2025-09-20 14:59:00+00:00,2025-09-20 15:06:00+00:00,27674.67388085378,4564254.947031275,Smart Trailing (Max 35%),0 days 00:07:00,65.5263258877685,31.14031546182847,2.934410852014783,0.001303471975352439
8501,BNBUSDTUSDT,1023.2813849999999,1024.815283796115,2025-09-20 15:11:00+00:00,2025-09-20 15:13:00+00:00,6287.652300542425,4564249.2461373145,Smart Break-even,0 days 00:02:00,83.70647018470058,39.3313650434531,5.3835165097006,0.00011732843161219488
8502,PUMPUSDTUSDT,0.0073466715,0.007236577901,2025-09-20 15:44:00+00:00,2025-09-20 15:48:00+00:00,-97423.5770099538,4460532.323793448,Stop Loss,0 days 00:04:00,76.41748367170862,33.50016549508341,2.712823898042745,0.000816993464052278
8503,PUMPUSDTUSDT,0.007398697499999999,0.007409788147552499,2025-09-20 15:59:00+00:00,2025-09-20 15:59:00+00:00,6144.765499040663,4463600.860103665,Smart Break-even,0 days 00:00:00,77.95748057452101,35.970110182453894,2.5090475126322245,0.0032454361054767523
8504,PUMPUSDTUSDT,0.007401698999999999,0.00743171581492681,2025-09-20 16:00:00+00:00,2025-09-20 16:00:00+00:00,21887.923925965024,4482410.438608869,Smart Trailing (Max 31%),0 days 00:00:00,78.01841509385991,36.02682509138801,2.8339281976418174,0.005137217790996328
8505,AVAXUSDTUSDT,33.925954499999996,33.417556863,2025-09-20 15:12:00+00:00,2025-09-20 17:15:00+00:00,-97423.69869513252,4384986.7399137365,Stop Loss,0 days 02:03:00,69.20617449596006,31.725701632931525,2.535348472434412,0.003067122802878353
8506,BNBUSDTUSDT,1024.35192,1025.88742352808,2025-09-20 15:14:00+00:00,2025-09-20 17:34:00+00:00,6287.644447071869,4391274.384360808,Smart Break-even,0 days 02:20:00,84.22589671996255,39.63202955029969,8.948631023024676,0.004492845631684351
8507,TWTUSDTUSDT,1.49244585,1.5054363402243196,2025-09-20 19:29:00+00:00,2025-09-20 19:32:00+00:00,49690.508115746656,4437936.427383892,Smart Trailing (Max 53%),0 days 00:03:00,80.21850462734535,50.008300747190155,2.52900378177465,0.03016085790884714
8508,BNBUSDTUSDT,1043.5715249999998,1045.1358387159748,2025-09-20 21:45:00+00:00,2025-09-21 00:21:00+00:00,6113.637715493881,4440989.4192873975,Smart Break-even,0 days 02:36:00,79.6013147216528,29.452831788604914,7.561141092802301,0.0066631513350271275
8509,AVNTUSDTUSDT,1.7342667,1.7452669685833198,2025-09-21 00:54:00+00:00,2025-09-21 00:54:00+00:00,35764.4349668639,4470630.4638492605,Smart Trailing (Max 42%),0 days 00:00:00,83.70151331998903,25.612939374755705,2.564261934090384,0.0028841716658974926
8510,AVNTUSDTUSDT,1.7447719499999998,1.7473873631530499,2025-09-21 00:55:00+00:00,2025-09-21 00:55:00+00:00,6158.676552276925,4473705.946978193,Smart Break-even,0 days 00:00:00,84.10970685690022,25.662724835675274,3.031926793747073,0.0029246473219405223
8511,AVNTUSDTUSDT,1.7491741499999998,1.7517961620508498,2025-09-21 00:56:00+00:00,2025-09-21 00:56:00+00:00,6162.913293825085,4476783.545825826,Smart Break-even,0 days 00:00:00,84.27954547423788,25.6891107104726,3.544894847298561,0.0036609083628875196
8512,AVNTUSDTUSDT,1.7447719499999998,1.7186256573,2025-09-21 00:57:00+00:00,2025-09-21 00:58:00+00:00,-95622.5744324337,4378073.534465237,Stop Loss,0 days 00:01:00,84.12919128809176,25.727885300663953,3.869749118816234,0.01089262168205018
8513,AVNTUSDTUSDT,1.7140566,1.7166259708434,2025-09-21 00:59:00+00:00,2025-09-21 00:59:00+00:00,6031.171450847169,4381085.3448578315,Smart Break-even,0 days 00:00:00,82.80967668469916,25.727885300663953,4.4194363555401175,0.029363689433741978
8514,AVNTUSDTUSDT,1.7170580999999998,1.7196319700918998,2025-09-21 01:00:00+00:00,2025-09-21 01:00:00+00:00,6035.320477744941,4384099.227166709,Smart Break-even,0 days 00:00:00,82.96802153722304,25.727885300663953,4.587725603020578,0.027264782988639776
8515,LINEAUSDTUSDT,0.031625805,0.031802654744161114,2025-09-21 01:29:00+00:00,2025-09-21 01:30:00+00:00,30768.4036885383,4408822.682622402,Smart Trailing (Max 39%),0 days 00:01:00,80.75113869927297,28.44740536946895,3.0773950047951812,0.0022144890857323826
8516,IPUSDTUSDT,12.9354645,12.954854761285501,2025-09-21 01:23:00+00:00,2025-09-21 01:31:00+00:00,6039.472358885507,4414862.154981287,Smart Break-even,0 days 00:08:00,89.74936274097341,59.02845911469721,2.507598055446542,0.008121277747699005
8517,BNBUSDTUSDT,1062.43095,1073.9978499334543,2025-09-21 00:43:00+00:00,2025-09-21 01:52:00+00:00,63625.28282029442,4478487.437801582,Smart Trailing (Max 64%),0 days 01:09:00,77.35420264907246,49.23034466269937,3.756713602965915,0.0050852245974195905
8518,BNBUSDTUSDT,1073.546505,1078.212469790408,2025-09-21 01:58:00+00:00,2025-09-21 02:01:00+00:00,23757.961182928135,4499156.786958439,Smart Trailing (Max 33%),0 days 00:03:00,77.09344444690885,57.675369732779835,2.5381108276287714,0.0039888164026094805
8519,AVNTUSDTUSDT,1.83081495,1.8335593416100502,2025-09-21 03:13:00+00:00,2025-09-21 03:13:00+00:00,6193.699541948914,4499146.892909238,Smart Break-even,0 days 00:00:00,79.50513894288392,47.95506672675335,2.535047333657719,0.018470954696977883
8520,AVNTUSDTUSDT,1.8302146499999998,1.8451180834158813,2025-09-21 03:14:00+00:00,2025-09-21 03:14:00+00:00,47428.73758058395,4543472.770563678,Smart Trailing (Max 51%),0 days 00:00:00,79.47627840966493,47.95506672675335,2.615082111173276,0.018805007379872077
8521,AVNTUSDTUSDT,1.8445217999999999,1.8930570979499999,2025-09-21 03:15:00+00:00,2025-09-21 03:16:00+00:00,161766.16811051115,4702105.509177249,Smart Trailing (Max 139%),0 days 00:01:00,80.16524272378037,47.95506672675335,2.7405611942031234,0.01062849086275139
8522,AVNTUSDTUSDT,1.85302605,1.8769842076339887,2025-09-21 03:45:00+00:00,2025-09-21 03:46:00+00:00,80610.0036371298,4779472.681428739,Smart Trailing (Max 74%),0 days 00:01:00,79.75355008127218,50.72808476417678,2.5283943347614617,0.054535637149028066
8523,BNBUSDTUSDT,1076.97822,1060.8391550800002,2025-09-21 02:11:00+00:00,2025-09-21 04:13:00+00:00,-96100.45925612409,4683372.222172615,Stop Loss,0 days 02:02:00,78.51064669338177,59.296425209507625,2.6057460101732666,0.007283267065512167
8524,WLFIUSDTUSDT,0.23281634999999998,0.23452288645008607,2025-09-21 04:29:00+00:00,2025-09-21 04:34:00+00:00,44118.764254856644,4724261.074550112,Smart Trailing (Max 47%),0 days 00:05:00,69.48205123049945,27.46491075993216,2.736411326794586,0.009883970777825511
8525,WLFIUSDTUSDT,0.23721855,0.2389117598875283,2025-09-21 04:55:00+00:00,2025-09-21 04:56:00+00:00,43251.50045200706,4764254.463916223,Smart Trailing (Max 46%),0 days 00:01:00,77.00525628486461,32.111699997494654,2.7573996238912812,0.004215851602023613
8526,WLFIUSDTUSDT,0.23841915,0.23947976681191926,2025-09-21 04:57:00+00:00,2025-09-21 04:58:00+00:00,25945.71957495085,4786914.490757437,Smart Trailing (Max 33%),0 days 00:01:00,78.56842859332662,32.30879588476406,3.9992525602939195,0.004194630872483225
8527,WLFIUSDTUSDT,0.23901945,0.24290974484408825,2025-09-21 04:59:00+00:00,2025-09-21 04:59:00+00:00,104161.97614765882,4887775.146566643,Smart Trailing (Max 90%),0 days 00:00:00,79.15875299872478,32.396254688210796,5.006616371384526,0.004604437002930054
8528,WLFIUSDTUSDT,0.24122055,0.24363561235435843,2025-09-21 05:00:00+00:00,2025-09-21 05:00:00+00:00,64124.85137144274,4948529.118526661,Smart Trailing (Max 60%),0 days 00:00:00,81.41159866011876,32.7800583386884,6.6921816883269525,0.00912484446287839
8529,WLFIUSDTUSDT,0.24302145,0.23937965030000002,2025-09-21 05:05:00+00:00,2025-09-21 05:05:00+00:00,-105698.89947182854,4839417.4403524,Stop Loss,0 days 00:00:00,83.34412677610212,35.76557745037882,2.5769178650202544,0.004526748971193488
8530,WLFIUSDTUSDT,0.24011999999999997,0.24128028721229386,2025-09-21 05:06:00+00:00,2025-09-21 05:08:00+00:00,28915.437678268518,4864995.34876146,Smart Trailing (Max 35%),0 days 00:02:00,77.55818148981136,35.76557745037882,3.4107112999343268,0.016659725114535624
8531,WLFIUSDTUSDT,0.2411205,0.24447983606452667,2025-09-21 05:09:00+00:00,2025-09-21 05:10:00+00:00,90132.82413042743,4951773.003685844,Smart Trailing (Max 78%),0 days 00:01:00,81.23701057754378,35.76557745037882,4.14716398079388,0.012863070539419168
8532,WLFIUSDTUSDT,0.24422205,0.2405622587,2025-09-21 05:11:00+00:00,2025-09-21 05:17:00+00:00,-105768.18775590819,4842589.800065326,Stop Loss,0 days 00:06:00,84.25370097870129,35.838792049006585,5.32489310388622,0.002866502866502892
8533,WLFIUSDTUSDT,0.2451225,0.24548993862750002,2025-09-21 05:57:00+00:00,2025-09-21 05:57:00+00:00,6671.082411110523,4845921.165372943,Smart Break-even,0 days 00:00:00,74.33030561157162,44.79891694870902,2.5610856757393234,0.006935944512443816
8534,WLFIUSDTUSDT,0.24582284999999998,0.2467562614592111,2025-09-21 05:58:00+00:00,2025-09-21 06:00:00+00:00,22036.167746739306,4864615.318522873,Smart Trailing (Max 30%),0 days 00:02:00,74.78330116862438,44.79891694870902,2.8842378790249534,0.004885993485341933
8535,WLFIUSDTUSDT,0.24802395,0.24839573790105,2025-09-21 06:10:00+00:00,2025-09-21 06:11:00+00:00,6701.424450151869,4867961.835856802,Smart Break-even,0 days 00:01:00,76.77960447586517,47.389822193000214,2.5229385882036555,0.009281678773204183
8536,WLFIUSDTUSDT,0.2485242,0.24479993880000003,2025-09-21 06:12:00+00:00,2025-09-21 06:24:00+00:00,-103978.00970687655,4760626.611090714,Stop Loss,0 days 00:12:00,77.258071851674,47.389822193000214,2.78150445539731,0.006843800322061108
8537,HEMIUSDTUSDT,0.102769359,0.10122930802600001,2025-09-21 07:09:00+00:00,2025-09-21 07:10:00+00:00,-101685.36579984971,4655658.054524595,Stop Loss,0 days 00:01:00,87.14866865442686,49.86556904251505,2.798170697367161,0.029471554600188743
8538,HEMIUSDTUSDT,0.1007853675,0.1024976731595289,2025-09-21 07:11:00+00:00,2025-09-21 07:11:00+00:00,105888.102813784,4758335.358680086,Smart Trailing (Max 43%),0 days 00:00:00,86.51411669370204,49.86556904251505,3.118367507743769,0.0496246417485646
8539,HEMIUSDTUSDT,0.10158176549999999,0.100059511217,2025-09-21 07:12:00+00:00,2025-09-21 07:12:00+00:00,-101636.42542738421,4653417.3226605095,Stop Loss,0 days 00:00:00,86.72758473017133,49.86556904251505,3.3139774244894245,0.042973985021679185
8540,HEMIUSDTUSDT,0.098105028,0.09663487439200001,2025-09-21 07:13:00+00:00,2025-09-21 07:13:00+00:00,-99395.41185013822,4550812.657484398,Stop Loss,0 days 00:00:00,85.50665361421423,49.86556904251505,3.698864233514071,0.07937139244120824
8541,HEMIUSDTUSDT,0.09408601949999999,0.092676092773,2025-09-21 07:14:00+00:00,2025-09-21 07:14:00+00:00,-97203.81108756301,4450470.354908915,Stop Loss,0 days 00:00:00,81.44097460242537,49.86556904251505,4.158041994521291,0.12550112187496684
8542,HEMIUSDTUSDT,0.092758356,0.09136832498400001,2025-09-21 07:15:00+00:00,2025-09-21 07:15:00+00:00,-95060.53362093371,4352340.531388044,Stop Loss,0 days 00:00:00,78.45634816880353,49.86556904251505,4.505558491756271,0.14195546156833974
8543,HEMIUSDTUSDT,0.0908964255,0.089534296457,2025-09-21 07:25:00+00:00,2025-09-21 07:25:00+00:00,-92964.51395466767,4256374.403273799,Stop Loss,0 days 00:00:00,74.53920349586791,52.27257870843778,2.5039809974638034,0.03871514591107743
8544,HEMIUSDTUSDT,0.09052123799999999,0.09366376728911098,2025-09-21 07:26:00+00:00,2025-09-21 07:26:00+00:00,200875.4799811045,4454314.452631957,Smart Trailing (Max 77%),0 days 00:00:00,73.60885198795134,52.27257870843778,2.571387315753833,0.04396698603766076
8545,HEMIUSDTUSDT,0.092674314,0.09128554239600001,2025-09-21 07:27:00+00:00,2025-09-21 07:27:00+00:00,-95142.64224130401,4356099.869388838,Stop Loss,0 days 00:00:00,78.18717489882344,52.27257870843778,2.8052997885407893,0.019777369501783187
8546,HEMIUSDTUSDT,0.09230713049999999,0.09092386132699999,2025-09-21 07:28:00+00:00,2025-09-21 07:29:00+00:00,-93044.8121361901,4260050.850446173,Stop Loss,0 days 00:01:00,77.57951244235122,52.27257870843778,2.93244787881889,0.02276176024279216
8547,HEMIUSDTUSDT,0.091433694,0.09006351371600001,2025-09-21 07:30:00+00:00,2025-09-21 07:31:00+00:00,-90993.23774824066,4166119.6465941765,Stop Loss,0 days 00:01:00,75.62470865962767,52.27257870843778,3.0954017377306178,0.03281451807097043
8548,HEMIUSDTUSDT,0.1183741575,0.12145111094921907,2025-09-21 09:11:00+00:00,2025-09-21 09:11:00+00:00,146493.40567170075,4309739.866302709,Smart Trailing (Max 60%),0 days 00:00:00,86.01460173285619,52.13353391898215,2.735458942573106,0.02199288316386479
8549,HEMIUSDTUSDT,0.1193166285,0.117528608299,2025-09-21 09:12:00+00:00,2025-09-21 09:12:00+00:00,-92054.57823267109,4214713.053679484,Stop Loss,0 days 00:00:00,86.26468328011244,52.168169897206994,3.0413809558657863,0.02251515685140002
8550,HEMIUSDTUSDT,0.11220307349999999,0.11052165352900001,2025-09-21 09:13:00+00:00,2025-09-21 09:14:00+00:00,-90024.83782415501,4121781.5171976187,Stop Loss,0 days 00:01:00,84.13765090361298,52.168169897206994,3.6019984536778966,0.08689800247796137
8551,HEMIUSDTUSDT,0.1101560505,0.10850530620700001,2025-09-21 09:15:00+00:00,2025-09-21 09:15:00+00:00,-88039.85180162471,4030899.057453099,Stop Loss,0 days 00:00:00,83.36566189985575,52.168169897206994,4.483765265105061,0.10780216585507668
8552,AVAXUSDTUSDT,33.5157495,33.013498993000006,2025-09-21 10:45:00+00:00,2025-09-21 11:16:00+00:00,-86098.63336151792,3942020.4937071307,Stop Loss,0 days 00:31:00,71.91590678849687,30.28412884784523,2.613234432579434,0.002955665024630654
8553,IPUSDTUSDT,13.398696,13.197909744,2025-09-21 13:56:00+00:00,2025-09-21 13:57:00+00:00,-84200.21745861603,3855101.6414252683,Stop Loss,0 days 00:01:00,79.1466598668362,36.20598702276025,7.900030989605421,0.021282951235904724
8554,IPUSDTUSDT,13.194594,13.267880008752632,2025-09-21 13:58:00+00:00,2025-09-21 13:59:00+00:00,26874.012909937934,3879316.9635480167,Smart Trailing (Max 38%),0 days 00:01:00,75.44838996710925,36.20598702276025,8.897469021447943,0.03668890236506974
8555,IPUSDTUSDT,13.234613999999999,13.301489601998979,2025-09-21 14:00:00+00:00,2025-09-21 14:03:00+00:00,24361.209780234523,3901002.782318908,Smart Trailing (Max 36%),0 days 00:03:00,76.19103032319536,36.20598702276025,9.274373364856181,0.03394571709382323
8556,THEUSDTUSDT,0.7073535,0.7084138228965,2025-09-21 14:13:00+00:00,2025-09-21 14:13:00+00:00,5373.965609573059,3903686.4011820536,Smart Break-even,0 days 00:00:00,69.79304324339533,39.119823625822995,2.6603342203096285,0.0029707172160135676
8557,THEUSDTUSDT,0.70125045,0.70230162442455,2025-09-21 14:14:00+00:00,2025-09-21 14:15:00+00:00,5377.662524516347,3906371.866188513,Smart Break-even,0 days 00:01:00,69.09282491830629,39.206003373285135,2.8900674344042705,0.019825987733561583
8558,IPUSDTUSDT,13.811902499999999,13.832606541847499,2025-09-21 15:59:00+00:00,2025-09-21 16:06:00+00:00,5381.361982679905,3909059.1786083044,Smart Break-even,0 days 00:07:00,77.20209540643609,43.40772908275329,2.7658517523922033,0.003839466821211174
8559,IPUSDTUSDT,13.814903999999999,14.019493849549274,2025-09-21 16:12:00+00:00,2025-09-21 16:13:00+00:00,77151.90730757576,3983515.1830340815,Smart Trailing (Max 83%),0 days 00:01:00,77.19878910178575,44.39251604683438,2.505643878916563,0.015859222246361156
8560,IPUSDTUSDT,13.884939,14.023236034803013,2025-09-21 16:14:00+00:00,2025-09-21 16:14:00+00:00,51977.821615600275,4032745.7527993135,Smart Trailing (Max 59%),0 days 00:00:00,78.12980923211872,44.412757205242066,2.8477574522716598,0.011889321227842567
8561,IPUSDTUSDT,14.031011999999999,14.052044486988,2025-09-21 16:15:00+00:00,2025-09-21 16:15:00+00:00,5555.452840465348,4035520.001672331,Smart Break-even,0 days 00:00:00,79.8471301549757,44.42208691729653,2.98653306740134,0.00199686207388393
8562,AEVOUSDTUSDT,0.14208100499999998,0.14552429211303855,2025-09-21 16:38:00+00:00,2025-09-21 16:39:00+00:00,132111.34641214806,4164848.230841946,Smart Trailing (Max 57%),0 days 00:01:00,72.01300276056027,45.34012724506825,3.4525622761854975,0.06675116180819594
8563,AEVOUSDTUSDT,0.143801865,0.14164692111,2025-09-21 16:40:00+00:00,2025-09-21 16:40:00+00:00,-88959.74216238533,4073016.179554842,Stop Loss,0 days 00:00:00,75.26891295934789,45.34012724506825,4.057813326758626,0.05347333286975873
8564,AEVOUSDTUSDT,0.14182087499999999,0.142033464491625,2025-09-21 16:41:00+00:00,2025-09-21 16:44:00+00:00,5610.928804093373,4075818.1316833803,Smart Break-even,0 days 00:03:00,71.61495489275414,45.34012724506825,4.304375041122095,0.06848155723252695
8565,AEVOUSDTUSDT,0.14182087499999999,0.13969561725,2025-09-21 16:45:00+00:00,2025-09-21 16:45:00+00:00,-87058.08951459224,3985949.133112455,Stop Loss,0 days 00:00:00,71.51183896767253,45.34012724506825,5.087310084050947,0.06893388837931279
8566,WLFIUSDTUSDT,0.25202595,0.25240373689905005,2025-09-21 17:52:00+00:00,2025-09-21 17:58:00+00:00,5490.986486844698,3988691.18916267,Smart Break-even,0 days 00:06:00,68.4184778234441,27.104808072512554,2.504461531211297,0.008733624454148391
8567,WLFIUSDTUSDT,0.25242615,0.25449269470397384,2025-09-21 17:59:00+00:00,2025-09-21 18:03:00+00:00,42288.2571006884,4028228.624753591,Smart Trailing (Max 51%),0 days 00:04:00,68.8303431302137,27.104808072512554,3.027135462884054,0.007134363852556354
8568,AVNTUSDTUSDT,2.52616245,2.5299491675125503,2025-09-22 00:09:00+00:00,2025-09-22 00:09:00+00:00,5549.230109509185,4030999.7661563735,Smart Break-even,0 days 00:00:00,71.04585869135306,28.086856336433367,2.6371086964722457,0.006930693069306959
8569,AVNTUSDTUSDT,2.5233610499999997,2.52714356821395,2025-09-22 00:10:00+00:00,2025-09-22 00:10:00+00:00,5553.047594250739,4033772.8139118957,Smart Break-even,0 days 00:00:00,70.9286330394737,28.129477019388617,2.8217560040702487,0.010942827690111658
8570,AVNTUSDTUSDT,2.5126557,2.5961013,2025-09-22 00:11:00+00:00,2025-09-22 00:13:00+00:00,181991.93816748346,4212982.839793922,Smart Trailing (Max 174%),0 days 00:02:00,70.44573827817288,28.129477019388617,2.9902718178936687,0.015492452905332724
8571,AVNTUSDTUSDT,2.58599235,2.5898687525326505,2025-09-22 00:14:00+00:00,2025-09-22 00:14:00+00:00,5803.744872316361,4215881.079259485,Smart Break-even,0 days 00:00:00,73.28498017766812,28.39832601292705,3.7105231575104924,0.006503561474140572
8572,AVNTUSDTUSDT,2.57178525,2.57564035608975,2025-09-22 00:15:00+00:00,2025-09-22 00:15:00+00:00,5807.737445529707,4218781.312512422,Smart Break-even,0 days 00:00:00,72.83009408123456,28.485507877766022,3.928801081589298,0.018439274877460384
8573,SUNUSDTUSDT,0.0300340095,0.0300790304802405,2025-09-22 02:54:00+00:00,2025-09-22 02:58:00+00:00,5811.732765356484,4221683.540924321,Smart Break-even,0 days 00:04:00,68.55864940586353,57.385918860693586,2.5889815962039853,0.012725697914584597
8574,SUNUSDTUSDT,0.030085035,0.030130132467465,2025-09-22 02:59:00+00:00,2025-09-22 02:59:00+00:00,5815.730833686169,4224587.765867714,Smart Break-even,0 days 00:00:00,68.80431160065635,57.385918860693586,3.53476537077681,0.011108893767045864
8575,SUNUSDTUSDT,0.030127056,0.030410140577679278,2025-09-22 03:00:00+00:00,2025-09-22 03:00:00+00:00,51837.759245864596,4273512.016309532,Smart Trailing (Max 57%),0 days 00:00:00,69.03115877094591,57.385918860693586,3.6509211752822597,0.009597821394174921
8576,0GUSDTUSDT,4.6859418,4.892652450000001,2025-09-22 11:34:00+00:00,2025-09-22 11:34:00+00:00,257074.88261484745,4527639.649257959,Smart Trailing (Max 228%),0 days 00:00:00,76.5538940033699,25.477138442483714,2.561355562766578,0.10434578542017806
8577,0GUSDTUSDT,4.85432595,5.391902700000001,2025-09-22 11:35:00+00:00,2025-09-22 11:35:00+00:00,688460.4784317014,5212977.617586724,Smart Trailing (Max 562%),0 days 00:00:00,78.05227109361873,25.477138442483714,2.9138136844894205,0.0682901661335259
8578,0GUSDTUSDT,5.125661549999999,5.048850911700001,2025-09-22 11:36:00+00:00,2025-09-22 11:36:00+00:00,-111347.42949926191,5098035.031109816,Stop Loss,0 days 00:00:00,80.2631805572631,25.68081305982015,3.59532270055793,0.054111033028812476
8579,0GUSDTUSDT,5.018508,4.943303112000001,2025-09-22 11:37:00+00:00,2025-09-22 11:37:00+00:00,-108892.29493259484,4985626.84994887,Stop Loss,0 days 00:00:00,79.46653527041437,25.68081305982015,4.01149134746886,0.07655502392344504
8580,0GUSDTUSDT,4.98639195,4.911668337300001,2025-09-22 11:38:00+00:00,2025-09-22 11:38:00+00:00,-106491.29440177834,4875697.1922023,Stop Loss,0 days 00:00:00,79.20959793784817,25.68081305982015,4.361073264023975,0.08361928842333403
8581,0GUSDTUSDT,5.03321535,5.040760139809651,2025-09-22 11:41:00+00:00,2025-09-22 11:41:00+00:00,6716.690680752139,4879051.333095327,Smart Break-even,0 days 00:00:00,79.57998149212332,25.68081305982015,5.264795042007911,0.07340926710000595
8582,0GUSDTUSDT,5.033815649999999,5.1712340895,2025-09-22 11:42:00+00:00,2025-09-22 11:42:00+00:00,180348.607275779,5056035.077382765,Smart Trailing (Max 144%),0 days 00:00:00,79.61369482298862,25.68081305982015,5.519653175589421,0.0724712518122779
8583,0GUSDTUSDT,5.1251613,5.48725949775,2025-09-22 11:43:00+00:00,2025-09-22 11:43:00+00:00,489220.66812284867,5541768.82476259,Smart Trailing (Max 361%),0 days 00:00:00,80.29682130620262,25.68081305982015,5.752969093613678,0.053144807411019006
8584,0GUSDTUSDT,5.4119046,5.757553583100001,2025-09-22 11:44:00+00:00,2025-09-22 11:44:00+00:00,484373.5560048708,6022320.471233142,Smart Trailing (Max 327%),0 days 00:00:00,82.12957811041761,25.75866403061458,6.348144559357169,0.015747740421048647
8585,0GUSDTUSDT,5.63551635,5.5510652789,2025-09-22 11:45:00+00:00,2025-09-22 11:45:00+00:00,-128634.71767657933,5889532.429093643,Stop Loss,0 days 00:00:00,83.33392741235055,25.954908914849593,6.861294524098305,0.024191829484902404
8586,SUNUSDTUSDT,0.0375977895,0.037034367553000005,2025-09-22 12:09:00+00:00,2025-09-22 12:09:00+00:00,-125798.41024441381,5759672.272346406,Stop Loss,0 days 00:00:00,76.69406638725044,25.697997437469915,2.666163737285216,0.07671633847791369
8587,SUNUSDTUSDT,0.036584283,0.036036048962,2025-09-22 12:10:00+00:00,2025-09-22 12:10:00+00:00,-123024.64144874566,5632675.443123628,Stop Loss,0 days 00:00:00,70.79070128643006,25.697997437469912,3.0357882509352505,0.10660467660330913
8588,SUNUSDTUSDT,0.036154068,0.037531636794000005,2025-09-22 12:11:00+00:00,2025-09-22 12:11:00+00:00,292141.4179659375,5920932.257335687,Smart Trailing (Max 198%),0 days 00:00:00,68.50486090037727,25.697997437469915,3.539901474477096,0.12008304498269902
8589,SUNUSDTUSDT,0.0367233525,0.03715948470529584,2025-09-22 12:12:00+00:00,2025-09-22 12:12:00+00:00,92904.74743064513,6009753.603209549,Smart Trailing (Max 69%),0 days 00:00:00,71.67120574935996,25.697997437469915,3.864116250579226,0.10172352764995769
8590,SUNUSDTUSDT,0.0370094955,0.03747517735512442,2025-09-22 12:13:00+00:00,2025-09-22 12:13:00+00:00,100155.76634066008,6105764.711892823,Smart Trailing (Max 72%),0 days 00:00:00,73.1597383472897,25.697997437469915,4.019312285753869,0.09383109861591701
8591,SUNUSDTUSDT,0.0371435625,0.03769170985032166,2025-09-22 12:14:00+00:00,2025-09-22 12:15:00+00:00,120071.16284849597,6217417.034360925,Smart Trailing (Max 82%),0 days 00:01:00,73.9537900258337,25.697997437469915,4.205492778880773,0.0897950389183656
8592,PUMPBTCUSDTUSDT,0.249654765,0.24591356171,2025-09-22 12:15:00+00:00,2025-09-22 12:15:00+00:00,-130327.11548721066,6087089.918873714,Stop Loss,0 days 00:00:00,67.91690623045348,29.207752657011607,2.5063591003848207,0.10587480964975543
8593,SUNUSDTUSDT,0.038401190999999994,0.039160191109499996,2025-09-22 12:30:00+00:00,2025-09-22 12:30:00+00:00,161635.10670849387,6240331.934654829,Smart Trailing (Max 106%),0 days 00:00:00,75.75331420466861,28.333543189819533,2.547634021749545,0.05760512740347032
8594,AVAXUSDTUSDT,32.038011,31.557905154,2025-09-22 12:29:00+00:00,2025-09-22 12:52:00+00:00,-130018.17105656945,6110313.76359826,Stop Loss,0 days 00:23:00,66.25157635999228,50.959741634644786,3.054720453921354,0.0008118403796913835
8595,WLDUSDTUSDT,1.3658826,1.3713936857864517,2025-09-22 16:19:00+00:00,2025-09-22 16:20:00+00:00,29789.385894238632,6135889.140000362,Smart Trailing (Max 31%),0 days 00:01:00,65.24283110864451,55.088489739216485,3.008229092577752,0.01091335237676711
8596,WLDUSDTUSDT,1.37138535,1.3508344449000003,2025-09-22 16:21:00+00:00,2025-09-22 16:40:00+00:00,-131060.50582809924,6000596.986489504,Stop Loss,0 days 00:19:00,66.6883806572811,55.088489739216485,3.734210648389499,0.006857309600233495
8597,PUMPBTCUSDTUSDT,0.35333657999999996,0.34804165212,2025-09-22 18:30:00+00:00,2025-09-22 18:30:00+00:00,-128170.71142844035,5868287.93231176,Stop Loss,0 days 00:00:00,83.9906636811716,53.4155641544542,2.5467403981511594,0.010930509146514058
8598,AVAXUSDTUSDT,32.6333085,32.80606158252668,2025-09-22 21:09:00+00:00,2025-09-22 21:17:00+00:00,38799.61567810658,5903040.452864135,Smart Trailing (Max 37%),0 days 00:08:00,70.91095416745476,31.025673854107872,4.000085754483128,0.006039795198822784
8599,AVAXUSDTUSDT,33.99398849999999,34.0449454887615,2025-09-23 00:30:00+00:00,2025-09-23 00:36:00+00:00,8131.944055358161,5907101.334538207,Smart Break-even,0 days 00:06:00,74.1558630447786,52.595660980483544,2.5212522661963703,0.021190181882394455
8600,0GUSDTUSDT,5.9403687,6.0622959357,2025-09-23 02:07:00+00:00,2025-09-23 02:07:00+00:00,163157.73617709332,6066185.2077259645,Smart Trailing (Max 110%),0 days 00:00:00,78.47883903268968,30.79729868995025,2.7214504575450835,0.010543335466702558
